84193,0.0394406
54093,0.01104444
55209,0.055043254
79918,0.020611819
80854,0.044114593
387893,0.02523009
9869,0.029910175
83852,0.011315281
6419,0.011274379
23064,0.04682675
124925,0.011086357
26470,0.042125374
23544,0.013477288
7536,0.097481325
10291,0.06804653
8175,0.04058582
10946,0.045177553
23451,0.12298547
51639,0.036403712
10992,0.104924776
23450,0.085806385
10262,0.052338913
83443,0.041244153
57794,0.018771926
9814,0.014985442
51460,0.010039002
57713,0.005401559
2810,0.11195489
6421,0.10274912
6422,0.045821056
6423,0.06811514
6424,0.037089452
6425,0.005201112
9295,0.06567134
140890,0.034605883
285672,0.018039268
10772,0.042765066
135295,0.004061411
10147,0.03945459
57466,0.026124403
11129,0.018385835
6426,0.09605407
8227,0.02817688
25957,0.043351997
6427,0.08333894
10929,0.032235816
9169,0.056417137
6428,0.10868936
6429,0.05066945
6430,0.07999491
6431,0.08288483
6432,0.054088414
6433,0.027127901
8683,0.060263835
113402,0.015081905
375035,0.005747097
84826,0.01185841
207107,0.0015825587
389376,0.01085093
253970,0.015265708
653509,0.066941194
729238,0.11989175
6439,0.15387887
6440,0.070121504
6441,0.010003259
94081,0.027016526
118980,0.010691838
81855,0.028693616
119559,0.016128229
94097,0.017933032
6442,0.0038851586
6443,0.033778157
6444,0.011364781
8910,0.016733754
6445,0.0011888472
137868,9.209246e-05
26084,0.012443365
84251,0.0068655424
6446,0.05889723
84197,0.0025168657
10110,0.011534291
157285,0.018342055
79834,0.029849892
23678,0.01724325
124923,0.004942463
259230,0.019507455
166929,0.01985987
151648,0.0072569055
151246,0.01754081
8879,0.05615401
81537,0.014553422
130367,0.016708361
6448,0.025794562
129049,0.008009273
9905,0.035448622
27352,0.03677916
6449,0.049841017
54557,0.01693738
25970,0.03436496
10603,0.0048323604
10019,0.024842907
4068,0.009062471
117157,0.00082360284
9047,0.008295229
10045,0.012266417
10044,0.012063153
63898,0.014204972
387694,0.00023299942
400745,0.0032044416
284948,0.00030294986
646892,0.00019034695
6450,0.0071416674
83699,0.0281396
83442,0.09576561
6451,0.06690788
23616,0.021284128
6452,0.039701708
23677,0.049497597
9467,0.028145827
80851,0.026881121
152503,0.03459086
201175,0.001104019
6455,0.052578025
6456,0.009923565
6457,0.0024824576
51100,0.056979828
56904,0.038963962
30011,0.031035166
9644,0.050210286
285590,0.035086073
57630,0.023914874
153769,0.011352464
344558,0.017885156
54436,0.01860473
79628,0.0075706947
26751,0.03177129
50944,0.003954731
22941,0.016584788
85358,0.019933546
81858,0.034221996
6461,0.021329852
6462,0.00072250346
6464,0.07629579
25759,0.016428523
53358,0.002506552
399694,0.006798113
79801,0.00888978
56961,0.010575327
126669,0.016413642
90525,0.012396985
7979,0.053305496
6469,0.003039664
387914,0.02460591
152573,0.0067187687
149345,0.010849078
51246,0.09241598
388336,0.0009978109
729956,0.0039533474
729993,0.009723432
92799,0.03773923
6470,0.034804575
6472,0.06248665
8036,0.029066706
6474,0.003963054
6473,8.365278e-05
23729,0.013259135
257218,0.009645927
55164,0.013058438
134549,0.015342795
357,0.014455059
57619,0.041954856
57477,0.012028658
6476,0.008029089
54414,0.029499881
6477,0.0176835
6478,0.030332083
283514,0.00060837803
54847,0.008676622
51092,0.028824007
59307,0.022757227
89790,0.0074032065
114132,0.0015431083
89858,0.0016749034
100049587,0.003891647
284266,0.0012691164
400709,0.00073282956
6614,0.01232355
8778,0.0035471332
946,0.00079643796
27036,0.0032891133
27181,0.0048030224
27180,0.0037121517
284367,0.00086280395
10280,0.04118891
150094,0.04707539
23235,0.022376131
23387,0.026622606
80143,0.022348503
64374,0.028142467
6490,0.13197705
6492,0.0021979902
6493,0.016163262
25942,0.04277947
23309,0.03182962
8487,0.011457977
6494,0.02719455
26037,0.03264835
57568,0.027225928
23094,0.037918493
140885,0.04952725
10326,0.009782885
284759,0.0048467447
128646,6.356575e-05
55423,0.0039266148
23411,0.017405223
22933,0.035507604
23410,0.020174088
23409,0.0016196166
23408,0.01387785
51548,0.012854583
51547,0.01408149
27240,0.0058695665
10572,0.03389985
6495,0.010348724
10736,0.010704232
6496,0.0012521311
51804,0.009296548
147912,0.017296528
4990,0.00021603564
220134,0.012546461
348235,0.02405731
221150,0.008690945
8631,0.013961673
8935,0.028087715
6497,0.049095415
6498,0.019019458
391037,7.5207055e-05
23517,0.034532584
6499,0.030986907
6500,0.1035379
6502,0.017134598
84174,0.0049941055
6503,0.014985681
122060,0.011789803
57606,0.03192304
6504,0.0040556625
114836,0.00819285
57823,0.012862218
56833,0.012949664
89886,0.000880474
7884,0.03174457
6554,0.0019868745
6555,0.003240911
8273,0.022906398
201780,0.001913825
347051,0.00073899026
345274,0.0010584274
84068,0.013955816
6556,0.015943712
4891,0.041050263
6557,0.019268122
6558,0.059031464
6559,0.008850248
6560,0.030918585
57468,0.005729892
9990,0.021661121
10723,0.05599128
84561,0.01299215
56996,0.030293344
6561,0.008656651
9058,0.0060727634
64849,0.019399967
26266,0.0011868834
284111,0.005762363
6563,0.011319978
8170,0.0019485818
6564,0.008543426
6565,0.012717254
51296,0.020450255
121260,0.019830339
117247,0.0046878727
162515,0.003323982
387700,0.009445772
201232,0.00721268
151473,0.0073485
6566,0.042523228
6567,0.014247574
9123,0.05147563
9122,0.014730295
9121,0.0101378085
9120,0.007866717
9194,0.004533334
23539,0.0009915733
220963,0.016996017
6568,0.0051253145
10246,0.0010998104
10786,0.014664786
10050,0.0070731803
26503,0.021357963
57084,0.00052640546
57030,0.018358147
246213,0.0013179315
63910,0.010949316
6570,0.0034421575
6571,0.002626868
6572,0.00097388675
6573,0.014229299
10560,0.017556073
80704,0.010040964
6505,0.017061697
6506,0.0362184
6507,0.038964037
6509,0.037685476
6510,0.08135024
6511,0.003985758
6512,0.004769406
6574,0.03909378
6575,0.03447873
387775,0.00034595438
55867,0.0135150645
116085,0.011398142
9390,0.0004414614
9389,0.00010729493
55356,0.0077286507
6580,0.002756203
85413,0.00091990747
51310,0.026752066
5002,0.01789177
5003,0.0028421576
440044,0.0010575431
63027,0.027816243
283238,0.00015520031
387601,0.00014906857
6582,0.016159754
6581,0.010404669
6583,0.005542125
6584,0.016808802
9356,0.009771471
10864,0.0046495795
9376,0.005022652
114571,0.00061625656
9963,0.0046577617
9962,0.031973395
151295,0.0063263914
9187,0.010277904
25769,0.0007865412
57419,0.0104579
123041,0.0019856677
283652,0.007871698
80024,0.022405503
1468,0.028876541
8402,0.03457704
8604,0.01669352
10165,0.023772823
9016,0.011171476
10166,0.013405209
6576,0.042806208
8034,0.009343897
10478,0.017419279
83733,0.008523021
60386,0.009889083
788,0.011655955
89874,0.0009027264
79751,0.02199477
79085,0.05213575
29957,0.028556792
114789,0.022081276
115286,0.011951951
9481,0.010354494
83884,6.512257e-05
81894,0.019168332
123096,0.029416336
253512,0.014493599
83447,3.128299e-05
81034,0.017688133
84275,0.016262885
284723,0.0031265588
5250,0.14406331
399512,0.007857188
55186,0.03975512
51312,0.01987899
54977,0.02418471
51629,0.07814356
55972,0.011857813
284427,0.00038769006
284439,0.011251651
291,0.026873704
203427,0.0148168
9673,0.026529057
283130,0.009891485
91137,0.01656078
292,0.1437681
293,0.21439882
65012,0.0020601936
10861,0.00481695
284129,0.013507812
1836,0.036569927
1811,0.01719922
5172,0.008706014
375611,0.00023544073
65010,0.012324287
115111,0.020654565
116369,0.00036378583
115019,0.010257476
376497,0.022847496
11001,0.0123541355
11000,0.017633677
10999,0.027548248
10998,0.014520878
28965,0.0052596405
9154,0.008548889
9153,0.0020113364
64078,0.0033562803
2030,0.04470753
3177,0.01215111
55315,0.010351351
222962,0.012408388
81031,0.019851001
66035,0.0121632805
154091,0.010725089
114134,0.011014716
144195,0.002588525
6513,0.11355795
6514,0.010069344
6515,0.03499782
6517,0.0064240308
56731,0.040256288
6518,0.011394708
11182,0.013277094
155184,1.748895e-05
29988,0.014024172
56606,0.010841399
55532,0.0014484602
7779,0.01128141
7780,0.0063877376
7781,0.002173822
7782,0.009332887
64924,0.027809162
55676,0.010080013
148867,0.025201317
169026,0.01231428
10463,0.03873956
1317,0.03538564
1318,0.012589086
140679,0.0010746748
9197,0.019009454
6569,0.0028486722
10568,0.09673864
142680,0.0010036393
10559,0.01664887
7355,0.027640635
23443,0.012776985
113829,0.052199844
55032,0.021032024
10237,0.028130425
347734,0.042640273
51000,0.016063085
84912,0.017222106
55343,0.024456734
51006,0.035986226
23169,0.019535545
11046,0.017802052
340146,0.0017510811
79939,0.045462195
728661,0.05187347
9906,0.0038951642
55508,0.009144552
339665,0.009647537
222553,0.009291587
54733,0.019094396
148641,0.0034164519
341880,0.00013346465
80255,0.026336923
206358,0.014390027
153201,0.0011563835
285641,1.0792839e-05
120103,0.011292013
54020,0.021173898
219855,0.011168712
84255,0.025874672
2542,0.028757416
124565,0.06949686
151258,0.0027811015
81539,0.0957385
54407,0.09738281
10991,0.013731225
55089,0.008123985
92745,0.016453408
145389,0.005881019
55238,0.00943827
146167,0.00044418764
153129,0.014199244
57181,0.024937237
201266,0.024603324
221074,0.0009643986
27173,0.07390557
91252,0.029401924
23516,0.056676593
29986,0.0026337865
29985,0.016665475
55630,0.022917435
283375,0.011193716
25800,0.11050862
7922,0.084777765
64116,0.030288033
55334,0.04951152
6519,0.043157347
6520,0.09347635
30061,0.0879317
254428,0.026906068
84102,0.009381002
54946,0.030000668
8501,0.0146302385
124935,0.025091495
29015,0.033567183
23446,0.06621213
57153,0.09795808
126969,0.01553362
80736,0.059248187
204962,0.009128889
50651,0.0039762845
51151,0.008701316
85414,0.039292146
57210,0.020732978
113235,0.021670707
57864,0.0032246076
283537,0.013797344
55244,0.02341711
146802,0.005232922
55652,0.025407188
57282,0.003476372
83959,0.010757901
6521,0.011975985
22950,0.019639706
6522,0.063281074
6508,0.016978828
8671,0.03478932
57835,0.00855751
9497,0.020094994
9498,0.017150521
83697,0.0009033892
125206,0.00846124
115584,0.0009787668
159963,0.015350234
6523,0.017505122
6524,0.0010228268
6526,0.03318197
6527,0.0010622649
6528,0.0027437913
8884,0.03320818
60482,0.0007848902
160728,0.0071244175
200010,0.0046198834
386757,0.0075993
6538,0.0032420796
6539,0.008482378
6540,0.011299512
11254,0.012253264
55117,0.010487296
28968,0.0018913553
6529,0.022445276
388662,0.019940423
348932,0.001507743
340024,0.014660225
54716,0.014266398
6530,0.0025176478
6531,0.019502865
6532,0.0047424054
9152,2.584816e-05
6533,0.03852443
6534,0.0011788834
6535,0.0713835
6536,0.0129149575
56301,0.001725175
23657,0.016817987
157724,0.00030159496
57709,0.004989712
6541,0.050276347
6542,0.03690229
84889,0.0035980684
6545,0.0065101446
8140,0.0852104
81893,0.00012119319
387254,0.0004088464
9057,0.027202522
84138,0.013239777
9056,0.016920535
23428,0.049431626
11136,0.0040575513
6546,0.011426632
6543,0.0051740967
6547,0.0034366958
285335,0.00011629081
284525,0.00017641092
6548,0.038965642
6549,0.013540683
6550,0.014521943
9368,0.07461663
9351,0.041069705
389015,0.0030201755
6553,0.002335773
10479,0.016780242
84679,0.006135374
23315,0.019562703
285195,0.0070661018
6579,0.0067312587
10599,0.0022431808
28234,0.005051873
53919,0.0021699604
6578,0.02704541
11309,0.03217904
28232,0.019703792
28231,0.011741003
353189,0.011991842
81796,0.0028632588
133482,7.353104e-05
643036,0.00017575723
91607,0.021421544
55106,0.0069817025
342615,0.000953548
146857,0.016293554
342618,0.00010945888
162394,0.018138908
200172,0.0007937832
6585,0.026608309
9353,0.008389426
6586,0.021949
114798,0.002849724
84631,0.008197951
22865,0.0035061282
139065,0.0049314396
26050,0.005302727
84189,0.013842036
9748,0.041900635
7871,0.030949917
10650,0.0040833214
51012,0.04848104
6588,0.002623898
6590,0.10230528
79811,0.04669061
10569,0.028701855
57152,0.0020225672
4086,0.02056823
4087,0.042826325
4088,0.042094283
4089,0.039095607
4090,0.036370747
9597,0.0003752864
4091,0.010721609
4092,0.01732872
4093,0.0056184223
57228,0.014005101
60682,0.024715085
64744,0.032624546
6594,0.031223036
6595,0.055149212
6597,0.084034905
8467,0.051358502
56916,0.02337278
50485,0.017506601
6598,0.046436537
6599,0.07034175
6601,0.0668306
6602,0.041532822
6603,0.059231784
6604,0.017882653
6605,0.06705293
8243,0.06416143
27127,0.0026042783
10592,0.024258267
9126,0.03879657
10051,0.049795713
23137,0.024637414
79677,0.022851512
23347,0.0342684
4184,9.833803e-05
140771,0.00015172527
125170,0.010983848
54471,0.0310801
140775,0.025737625
55671,0.04144357
57223,0.048831303
139420,0.00027137558
23049,0.062859565
23381,0.065509915
23293,0.031099515
9887,0.059896357
6606,0.0003429229
6607,0.02962017
10285,0.020714032
6608,0.023896866
64093,0.026582656
64094,0.02784801
54498,0.01583036
6609,0.024963873
6610,0.009906364
55512,0.027028838
55627,0.050670985
10924,0.014197723
27293,0.013417546
23676,0.001138072
26952,6.5209926e-05
10879,0.008286923
6611,0.055310495
6525,0.037473343
219537,0.00077100494
342527,0.007027175
55234,0.040363334
23583,0.018641397
57154,0.031029513
64750,0.015488076
150572,0.0021222963
56950,0.023969332
64754,0.010426682
114826,0.010251434
10322,0.0227185
6615,0.008311058
6591,0.014273034
333929,0.002046866
8773,0.035780273
6616,0.018717447
9342,0.027086098
116841,0.021314543
9892,0.010247228
6617,0.00937055
6618,0.014187366
6619,0.015981564
6621,0.0141034555
10302,0.0070522083
23557,0.019497951
100169959,6.559674e-09
100126799,6.2854156e-08
100169951,4.7309612e-08
100169956,0.0
100170217,3.6938284e-06
100170218,7.3779134e-09
100170226,6.277083e-08
100170219,2.991042e-06
100170227,2.7596501e-08
100170220,1.2633696e-07
100126781,1.3681853e-07
100126780,1.3051971e-06
100170228,2.5377938e-08
100170221,5.0214318e-08
100170222,2.0815301e-08
6622,0.009077325
9627,0.01164533
6620,0.0076419828
6623,0.0210679
27044,0.10377285
25992,0.014141123
11267,0.029134823
283596,0.007603296
128439,0.00755875
23642,0.027449047
85028,0.021460805
8420,0.0067842714
751867,0.015573113
724102,0.0012105951
387066,0.048040975
641638,0.03271826
84973,0.023191378
100093630,0.021348264
735301,0.00373564
79753,0.010112623
8303,0.032057878
574042,2.0043382e-05
677799,3.2340176e-06
100124539,1.4938902e-07
100124540,3.6098626e-09
100124541,1.0818388e-06
100124542,1.2700146e-06
677800,3.84663e-05
654322,1.217496e-06
677801,6.718878e-07
677802,3.6903918e-06
677803,1.5940251e-06
677792,6.5507214e-07
692073,2.828271e-06
692157,1.0665617e-06
677805,1.602184e-05
641451,1.2742343e-07
677806,4.9903406e-06
619505,1.36330245e-05
677807,4.64568e-06
677808,3.195376e-05
677809,1.1201844e-05
684959,2.1236945e-06
677810,3.9470224e-06
619499,4.9688347e-06
677811,3.6974876e-07
677812,2.2507638e-06
677793,1.5265996e-06
677794,7.1104984e-07
677813,3.564628e-08
677814,1.2887184e-05
692063,4.942707e-07
677815,7.723868e-06
677816,3.835225e-09
619562,5.4981583e-06
677817,1.0495356e-06
677818,1.8957361e-07
100124535,3.193951e-08
677819,2.1494159e-06
677820,1.750193e-06
100124536,2.4466597e-06
677821,0.0004898899
677822,8.198214e-06
619569,1.8986019e-06
677823,1.16667e-06
677825,1.1324511e-06
677826,1.2472822e-05
619568,1.774171e-06
677827,3.4060579e-06
677828,4.743323e-06
652965,2.8795823e-05
677829,4.7325434e-06
677830,1.687203e-06
677831,1.0596082e-06
619565,5.825159e-06
677832,0.000111930676
677833,2.7644523e-06
677834,1.7449045e-06
677835,2.3237853e-06
692158,0.00014103278
677836,2.3722629e-07
677882,2.298668e-05
654319,1.0497759e-05
677795,5.6426734e-07
677796,3.922752e-06
677838,1.1378105e-05
6044,1.295372e-05
6043,0.00010586796
26784,6.7531832e-06
26783,1.4433281e-05
574040,1.9538116e-05
26782,3.3147538e-07
26781,4.6497113e-05
26780,1.46782895e-05
26779,1.45714e-07
26778,5.9755953e-06
100124537,1.6643645e-07
100124538,5.865441e-09
26777,1.3953079e-05
26776,4.0414875e-06
677839,7.574466e-06
677840,4.02992e-06
26775,2.5155794e-05
26821,4.0413248e-05
677841,3.95955e-05
654321,1.6950398e-06
677842,3.593794e-05
677843,6.642829e-07
677844,7.3495903e-07
677845,7.968623e-07
677797,0.00043860186
677846,2.8263887e-06
677847,7.117273e-05
100124534,2.1552742e-06
654320,0.011571068
677798,3.3855902e-06
26771,0.0
692234,5.6440164e-09
692227,0.0
692229,0.0
100113382,0.0
652966,0.00011122801
338429,0.0
692213,0.0
692214,0.0
100113402,0.0
1,0.0
2,0.0
4,0.0
5,0.0
6,0.0
7,0.0
9,0.0
10,0.0
11,0.0
12,0.0
13,0.0
14,0.0
15,0.0
16,0.0
1,0.0
17,0.0
18,0.0
19,0.0
20,0.0
21,0.0
22,0.0
23,0.0
24,0.0
25,0.0
26,0.0
2,0.0
27,0.0
28,0.0
29,0.0
30,0.0
31,0.0
3,0.0
4,0.0
5,0.0
6,0.0
7,0.0
8,0.0
9,0.0
10,0.0
11,0.0
13,5.3331937e-06
1,0.0
14,0.0
16,0.0
17,0.0
20,1.1321571e-09
2,0.0
22,0.0
25,0.0
26,7.8039746e-05
30,0.0
3,0.0
31,0.0
32,0.0
33,0.0
35,0.0
37,0.0
38,0.0
39,0.0
40,0.0
4,0.0
41,0.0
44,0.0
48,0.0
5,0.0
6,0.0
7,1.0465102e-06
8,0.0
9,0.0
10,0.0
1,0.0
11,0.0
12,0.0
13,0.0
14,0.0
15,0.0
16,0.0
18,0.0
19,8.100992e-09
20,0.0006441777
2,0.0
22,0.0
23,0.0
24,0.0
25,0.0
26,0.0
27,0.0
28,0.0023132768
29,0.0
3,0.0
4,0.004451513
5,0.0
8,0.0
692058,0.0
692233,0.0
100113378,0.0
100113392,0.0
100113379,0.0
100113385,0.0
100113384,0.0
100113390,0.0
100113380,0.0
100113391,0.0
692057,0.0
100113389,0.0
100113393,2.6146545e-09
26765,0.0
6079,6.9457733e-06
114599,0.00012321456
595097,0.0
692086,0.00047019668
595098,0.0
595099,0.0
595100,0.0
692089,0.0
100113381,0.0
677848,0.0
677849,0.0
677850,0.0020296103
6082,0.0
6083,0.0
9304,3.569321e-05
692091,2.957732e-08
26820,0.0
9303,0.0
619567,0.0
9302,0.0
9301,0.0
9300,0.0
9297,0.0
9299,0.0
9298,0.0
26819,0.0
692092,0.0
26818,0.0
26817,0.0
26816,0.0
84546,0.0
26815,0.0
26814,0.0
26813,0.0
26812,0.0
94162,0.0
94163,0.0
26810,0.0
26809,0.0
26808,0.0
26807,0.0
26806,0.0
26805,0.0
26804,0.0
692085,0.0
94161,0.0
26802,0.0
26801,0.0
26800,0.0
692087,0.0
26773,0.0
26772,0.0
26799,0.0
692088,0.0
26798,0.0
26797,0.0
26796,0.0
26795,0.0
26811,0.0
26793,0.0
692072,0.0
319139,0.0
26792,0.0
26791,0.0
100124516,0.0
26789,0.0
692090,0.0
26788,0.0
26787,0.0
26786,0.0
26785,0.0
692106,0.0
692107,0.0
692075,0.0
692108,5.876781e-08
606500,0.0
692109,0.0
692110,0.0
692111,0.0
619564,0.0
8944,0.0
619498,0.0
692195,0.0
692196,0.0
692076,0.0
692197,0.0
692198,0.0
26770,0.0
26774,0.0
26769,0.0
25826,0.0
319103,2.656211e-07
692199,0.0
692200,0.0
692201,0.0
641648,0.0
692202,0.0
692203,1.6842207e-09
692204,0.0
692205,1.8321949e-06
692206,0.0
692207,0.0
692208,0.0
692209,0.0
692210,0.0
692225,3.348081e-05
619570,0.0
692053,6.1676544e-09
619571,0.0
692226,0.0
692223,6.289113e-05
692211,0.0
692212,0.0
9751,0.016119733
54861,0.029346367
23020,0.12588851
79622,0.020187605
11017,0.016631683
11066,0.013680172
9410,0.022814203
154007,0.0122965835
6625,0.07824165
6627,0.016943429
6626,0.03952509
6629,0.032133285
6628,0.09039238
6631,0.038563233
6632,0.027751314
6633,0.070880726
6634,0.04644742
6635,0.028507551
6636,0.028029732
6637,0.026424019
6638,0.056222577
6640,0.018918138
6641,0.024168804
6645,0.023707176
54212,0.00051313225
54221,0.00022918828
132203,0.0025261412
10073,0.014953022
8926,0.006136376
22938,0.036961183
29887,0.021418294
29916,0.017177902
29934,0.007922715
23161,0.02758581
57231,0.030916875
29907,0.015485073
64089,0.017106926
6642,0.06300518
9784,0.060259175
112574,0.021708233
399979,0.041490253
124460,0.0046043885
90203,0.014487191
79856,0.014204542
28966,0.015497254
83891,0.012597303
6643,0.037549276
81609,0.03276552
92017,0.021130912
401548,0.021422537
169166,0.004620956
254122,0.001454421
257364,0.024978746
8724,0.06792437
8723,0.024864726
27131,0.05379517
58533,0.03655476
51375,0.015311326
29886,0.015353828
51429,0.041631386
6646,0.026202451
8435,0.00058588246
55084,0.0075336345
8651,0.010010083
8835,0.014160511
9021,0.051162157
122809,0.018898927
9655,0.01766125
9306,0.022083698
30837,0.0050606714
6647,0.09140398
6648,0.14417695
6649,0.02399721
402381,0.0020477136
54937,0.0020063312
6650,0.031934552
6651,0.105502084
10580,0.040116735
8470,0.027145352
10174,0.04793086
114815,0.00789171
57537,0.008597079
22986,0.0039632632
6652,0.036819503
6653,0.07080125
6272,0.0716227
6654,0.03496714
6655,0.026770247
50964,0.0029547713
25928,0.010489018
6663,0.025013838
6664,0.013631339
6666,0.02631356
9580,0.029956779
8403,0.00032032086
6665,0.012363646
6656,0.0020478007
64321,0.01817491
54345,0.013556241
11166,0.007851351
6657,0.026811302
347689,0.013600191
11063,0.0008000727
6658,0.00081994693
6659,0.08588484
6660,0.003877599
55553,0.026816541
83595,0.014248295
30812,0.026230806
6662,0.0525898
6672,0.03972982
3431,0.016077459
11262,0.006968335
93349,0.011596188
6667,0.06494676
6668,0.018396571
6670,0.04635004
6671,0.008352631
389058,0.007026728
80320,0.016843323
121340,0.00026468
221833,0.0016224646
100131390,0.00025996787
53340,0.0058209696
81833,3.28385e-05
124912,0.00013690461
171169,0.0004563777
389852,3.3048866e-05
653423,5.5560053e-05
10407,0.00017595639
6674,0.010693674
79582,0.010823599
200162,0.0051560537
6676,0.010595357
10615,0.023761142
9576,0.0035128717
9552,0.025369966
26206,0.0023494938
9043,0.05540566
6677,1.2272509e-05
728712,0.00037659414
100133171,0.0005228725
64663,0.00036974292
171489,0.000115180155
494118,2.5509291e-06
494119,1.1767121e-06
139067,7.025421e-06
441525,8.800473e-07
494197,2.8966356e-06
6678,0.40011132
8404,0.15591297
6683,0.01907097
353324,0.0006377887
221178,0.013605916
64173,0.00015776021
83893,1.9475381e-05
128153,0.002893605
132671,0.010415296
219938,1.0999249e-05
64847,0.0374067
374955,0.00013700683
84690,0.00044058723
202051,0.0030672948
9825,0.01694878
124044,0.019504383
130560,1.2245407e-05
132851,0.00034026732
166378,0.0073902286
79029,0.014725229
54558,0.0058339243
55812,0.011313784
145946,4.239426e-05
83890,0.00041665378
375686,0.00026992164
221409,0.00035533644
65244,0.021904401
26010,0.05847958
147841,0.002714054
57405,0.010352621
28972,0.049796537
9789,0.025213586
60559,0.062172104
25803,0.034678426
245711,0.0010447699
387778,0.0012261476
285955,0.00075497635
441273,8.5143365e-05
441272,0.005084554
388333,4.4975664e-06
442590,0.0006336739
729597,0.002110299
441251,0.000661573
389517,0.0013638618
25876,0.0030705098
79925,0.0124406675
10290,0.012068067
374768,1.8683631e-05
23013,0.052014276
220082,0.00052535336
246777,0.0037971712
80208,0.039563365
23111,0.02988299
51324,0.05031651
6687,0.036589768
10638,0.00928297
8877,0.012804375
56848,0.014571002
80309,0.0028451951
6688,0.015783176
6689,0.0075733876
121599,0.00021013577
10927,0.057108775
54466,0.00013730406
474343,0.007815433
169981,0.008998252
139886,0.017211864
153218,0.00052040984
408187,3.7494493e-07
6690,0.03455122
6691,0.0013350894
27290,0.0154633615
11005,0.012618796
404203,0.0013288865
84651,0.0014199055
646424,0.00029309458
643394,3.5347148e-05
57119,0.00037359397
6692,0.08597658
10653,0.17633957
10816,1.650795e-05
391253,2.5754437e-07
56907,0.025981806
84501,0.010402822
6693,0.014566564
83985,0.031856492
124976,0.024042191
201305,0.0039331294
23626,6.475637e-06
90853,0.010457914
6695,0.034169536
9806,0.057715397
50859,0.00833639
10418,0.048653565
10417,0.053939078
8405,0.032350726
339745,0.022231413
6696,0.2304814
6694,0.0010742847
84888,0.021185089
56928,0.031100566
121665,0.037628688
6697,0.02523299
161742,0.03129248
200734,0.030022973
399473,0.00018247987
503542,0.009489852
6698,0.022942914
6699,0.031033482
6700,0.022785407
6701,0.002412176
6702,0.0017338954
6703,0.032880228
6704,0.013005264
6705,0.003972465
6706,0.006100733
6707,0.036172464
163778,0.00079124584
10252,0.025577366
10253,0.022467691
10251,0.0057286792
81848,0.03329891
84926,0.036650877
283377,0.012260767
84767,0.0005816684
80176,0.024354123
84727,0.008350756
90864,0.027248975
92369,0.0030149762
6708,0.0011915808
6709,0.14247149
6710,0.007588862
6711,0.17174679
6712,0.037113614
57731,0.0072203293
51332,0.0076717027
10558,0.04154697
9517,0.04112287
55304,0.0099603925
144108,0.023359926
84654,0.00015652571
6713,0.04099964
58472,0.039334945
8878,0.18879098
23350,0.054753162
10011,0.020865088
55133,0.011893568
6714,0.04744364
10847,0.08247176
80725,0.00935488
136853,0.0044341227
6715,0.013128049
6716,0.0016835849
79644,0.020589925
6720,0.0751606
6721,0.08417278
6722,0.03841269
153443,0.007799341
57522,0.015363855
23380,0.028024843
9901,0.011832442
5552,0.048745126
6717,0.055155497
6345,0.003917948
6723,0.039932806
6725,0.0012916639
6727,0.09064389
6728,0.0187898
6729,0.03258522
6730,0.051227517
6731,0.057001423
6726,0.09372519
6732,0.041537028
6733,0.029674938
26576,0.0042755553
6734,0.07906566
58477,0.039873477
27286,0.00999237
8406,0.01425857
63826,0.0153516345
402055,0.008849692
10250,0.048733238
23524,0.19926263
222183,0.012810926
84530,0.0024782731
100170229,0.0022105046
51593,0.05363123
140809,0.04122969
6736,6.363874e-05
6760,0.04426917
26039,0.01615559
51188,0.011240061
6741,0.056116216
6742,0.03468092
23635,0.011544097
23648,0.024394775
170463,0.023306964
284297,0.024310311
6744,0.0672435
54434,0.03164228
85464,0.0210485
54961,0.031370625
8636,0.029244494
8082,0.017050723
23145,0.0028003962
6745,0.08635506
6746,0.116818205
6747,0.07457073
6748,0.08308646
6749,0.08739666
10534,0.012433794
6750,0.013048314
6751,0.008296637
6752,0.006624449
6753,0.00035954086
6754,1.7514383e-05
6755,0.0006218798
29101,0.0627709
6756,0.0014187905
6757,0.0011718774
117178,0.01887296
10214,8.754067e-05
6759,0.0010250016
6758,0.00013916839
280657,0.00018649224
280658,2.8765878e-06
280659,2.5225067e-05
6767,0.10273944
6768,0.10870642
9705,0.0023250633
400410,0.0053062015
6482,0.04528946
6483,0.019087018
6487,0.00856191
6484,0.026630323
8869,0.019164234
10402,0.015713036
6764,0.041033518
6480,0.060911994
84620,0.012444148
55808,0.01932737
10610,0.019260846
256435,0.005988023
27090,0.01349768
81849,0.00915479
30815,0.030013075
7982,0.019559324
54879,0.009012533
93653,0.0030478858
93654,3.072359e-05
93655,0.00015232351
338069,0.00010485103
6489,0.008985692
8128,0.002979818
51046,0.0072440547
7903,0.011657904
29906,0.0024427373
338596,0.0016516559
23166,0.03986373
55576,0.0006604744
342667,0.011032897
246329,0.0072219083
6769,0.004487523
10274,0.022170017
10735,0.05915583
10734,0.00744645
54441,0.0065221717
442582,0.005718036
442578,0.008433269
64940,0.006682722
10254,0.022588842
8027,0.017961737
10617,0.022849068
57559,0.013473516
26228,0.0056885052
55620,0.024721207
6770,0.016520035
10809,0.050752692
90627,0.014132845
10948,0.032748424
83930,0.023864586
134429,0.010443096
80765,0.008889304
147323,9.833306e-06
56910,0.082697295
9754,0.009045135
6772,0.12688954
6773,0.054993678
6774,0.1036199
6775,0.005240161
6776,0.02799759
6777,0.043300007
