id,name,recon_1
26570,MIR4668,0.9101463
26572,RP11-4O1.2,0.6134615
26573,SUSD1,0.65877384
26577,PTBP3,0.7242325
26582,RP11-432F4.2,0.70316434
26583,HSDL2,0.714115
26584,C9orf147,1.5846359
26585,KIAA1958,0.6943082
26587,INIP,0.7162655
26589,SNX30,0.71954113
26590,RP11-408O19.5,0.4874757
26591,SLC46A2,4.714756
26593,ZNF883,0.5766794
26594,ZFP37,0.6356127
26595,FAM225B,0.3562491
26596,FAM225A,1.7592999
26597,SLC31A2,0.642764
26598,FKBP15,0.7267537
26599,SLC31A1,0.73656577
26600,CDC26,0.6740485
26601,PRPF4,0.7099259
26602,RNF183,0.54518276
26603,WDR31,5.4060287
26604,BSPRY,0.722238
26605,HDHD3,0.7204271
26606,ALAD,0.71469206
26607,POLE3,0.7122518
26608,C9orf43,0.54137
26609,RGS3,0.7099262
26612,RP11-168K11.3,0.7691286
26616,ZNF618,6.385513
26617,AMBP,2.1255982
26618,KIF12,0.61829394
26619,COL27A1,0.72412646
26621,ORM1,1.7373043
26622,ORM2,1.1421283
26623,AKNA,0.7103882
26624,RP11-9M16.2,0.31768984
26625,WHRN,0.7140208
26628,ATP6V1G1,0.710403
26629,TMEM268,0.70272374
26631,RP11-402G3.5,0.24731182
26635,TNFSF15,0.5567617
26637,TNFSF8,0.5293514
26638,TNC,0.71301514
26640,DEC1,0.38344848
26646,PAPPA,0.6640096
26648,RP11-45A16.4,0.5537689
26649,ASTN2,0.6461105
26652,TRIM32,0.69993955
26653,RPL10P3,0.35204202
26658,RP11-500B12.1,0.19663277
26660,TLR4,0.70246834
26664,TPT1P9,0.5294113
26668,BRINP1,2.5000346
26673,CDK5RAP2,0.71744967
26674,MEGF9,0.71859777
26675,AHCYP2,0.2561419
26676,FBXW2,0.73096246
26677,RP11-27I1.4,0.5779532
26678,RP11-27I1.6,1.6915541
26679,PSMD5,0.7166052
26680,PSMD5-AS1,0.70165634
26681,PHF19,0.70237
26682,TRAF1,0.7083768
26683,C5,0.6923852
26684,CNTRL,0.7109361
26685,RAB14,0.7119335
26686,RN7SL181P,0.27942574
26687,GSN,0.6683624
26688,RP11-477J21.2,0.19104317
26689,RP11-477J21.6,1.3625082
26690,GSN-AS1,0.57590044
26691,STOM,0.727221
26692,RP11-162D16.2,0.34496778
26693,GGTA1P,0.68777376
26695,HMGB1P37,0.58505905
26696,DAB2IP,0.72327465
26698,RP11-244O19.1,0.67043954
26699,TTLL11,0.6695798
26700,TTLL11-IT1,0.9218514
26702,NDUFA8,0.7288602
26703,MORN5,0.199701
26704,LHX6,0.6658739
26705,RBM18,0.7111283
26706,MRRF,0.71902734
26707,PTGS1,0.7078967
26708,RP11-498E2.9,0.6197204
26710,RP11-542K23.7,0.24197061
26712,OR1J1,0.47326288
26717,OR1L8,0.331922
26718,OR1H1P,1.4461716
26719,RP11-64P14.7,0.9245899
26720,OR1Q1,0.8824547
26721,OR1B1,0.2266684
26729,PDCL,0.7062073
26730,OR1K1,0.28067315
26732,RC3H2,0.7334003
26734,ZBTB6,0.69194263
26735,ZBTB26,0.6818924
26736,RP11-355O1.11,0.602997
26737,RABGAP1,0.71596295
26739,RP11-355O1.7,0.8080256
26742,MIR600HG,6.1903443
26743,STRBP,0.6978517
26744,CRB2,0.44658154
26745,DENND1A,0.7094015
26749,RP11-417B4.2,0.5756483
26752,LHX2,0.61728406
26753,RP11-85O21.2,0.3135893
26754,RP11-85O21.4,0.5583109
26755,RP11-85O21.5,0.25176492
26756,NEK6,0.69173735
26757,RP11-121A14.2,0.59329623
26759,PSMB7,0.7178973
26760,ADGRD2,0.59507084
26761,NR5A1,0.3673964
26763,NR6A1,0.717807
26766,MIR181A2HG,3.0486002
26769,RP11-175D17.3,0.22243324
26770,OLFML2A,0.7176869
26771,WDR38,0.24504614
26772,RPL35,0.6801399
26773,ARPC5L,0.7244215
26774,GOLGA1,0.7333089
26775,RNU4-82P,0.2465941
26776,SCAI,0.6975525
26777,FXNP2,0.25170082
26778,PPP6C,0.71552455
26779,PRPS1P2,0.61843413
26781,RABEPK,0.7065365
26782,HSPA5,0.7120449
26784,GAPVD1,8.201769
26785,RP11-65N13.6,0.2516277
26789,MAPKAP1,0.71922475
26792,HNRNPA1P15,0.24423552
26793,RP11-423C15.3,0.6595257
26794,PBX3,0.7118263
26797,MVB12B,0.70688164
26801,RP11-205K6.3,0.28665552
26803,RP11-123K19.1,0.40259278
26804,LMX1B,0.679252
26806,ZBTB43,0.7150057
26807,ZBTB34,0.7237798
26808,RALGPS1,0.7206848
26809,ANGPTL2,0.71305853
26810,RP13-225O21.2,0.66729826
26811,GARNL3,0.69706863
26813,RP11-356B19.11,0.5604625
26814,SLC2A8,0.70258296
26815,ZNF79,0.7346002
26816,RPL12,0.67286855
26817,SNORA65,0.42886198
26818,LRSAM1,0.7137189
26819,Y_RNA,0.24364872
26820,FAM129B,0.69701594
26821,STXBP1,0.71712065
26823,PTRH1,0.6988778
26824,CFAP157,0.54895514
26825,TTC16,1.8954036
26826,TOR2A,0.7071864
26827,SH2D3C,0.7026439
26828,CDK9,0.71741694
26829,FPGS,0.7141018
26830,ENG,0.71977997
26831,RP11-228B15.4,5.030844
26834,AK1,0.71387434
26836,ST6GALNAC6,0.7171855
26837,ST6GALNAC4,0.70074606
26838,PIP5KL1,0.6701587
26839,RP11-203J24.8,3.5547838
26840,DPM2,0.7127839
26841,FAM102A,0.70721704
26843,NAIF1,0.6862858
26844,SLC25A25,0.71473265
26845,RP11-379C10.4,0.2197119
26846,SLC25A25-AS1,0.7222624
26847,PTGES2,0.7342819
26848,PTGES2-AS1,0.45622373
26849,LCN2,0.6742212
26850,C9orf16,0.7181439
26851,CIZ1,0.72115326
26852,DNM1,0.72305965
26855,GOLGA2,0.7199915
26856,SWI5,0.7095717
26857,TRUB2,0.7113167
26858,RP11-339B21.13,0.5120166
26859,COQ4,0.71471524
26860,SLC27A4,4.6880283
26861,TMSB4XP4,0.5819843
26862,URM1,0.72101605
26863,MIR219A2,0.2635109
26864,CERCAM,0.72138375
26865,RP11-339B21.10,1.52508
26866,RP11-339B21.8,0.37260857
26867,ODF2,0.71872866
26868,ODF2-AS1,0.34053874
26869,GLE1,0.73023945
26870,RP11-216B9.6,0.55220693
26872,SPTAN1,0.68538344
26873,RP11-216B9.8,1.0819489
26874,RP11-216B9.9,0.56960386
26875,WDR34,0.7138304
26877,HMGA1P4,0.31980887
26878,SET,0.71218026
26879,PKN3,0.6959017
26881,ZDHHC12,0.71818906
26882,RP11-545E17.3,0.5701854
26883,ZER1,0.716922
26884,Metazoa_SRP,0.3860111
26885,TBC1D13,0.7142393
26886,ENDOG,0.64779603
26887,SPOUT1,0.71584266
26888,KYAT1,0.69839126
26889,LRRC8A,0.7140975
26890,PHYHD1,0.7161545
26891,DOLK,0.6881795
26892,NUP188,0.71648216
26893,RP11-167N5.5,0.54396886
26894,SH3GLB2,0.7086606
26895,MIGA2,0.72247076
26896,DOLPP1,0.70841736
26897,CRAT,0.71482104
26898,RP11-247A12.1,0.74638784
26899,PTPA,0.7218519
26900,RP11-247A12.7,2.0078502
26901,IER5L,0.6728673
26902,RP11-247A12.2,0.49453104
26905,RP11-344B5.2,0.5287264
26906,C9orf106,2.375878
26908,LINC01503,0.6803351
26910,RP11-65J3.6,0.21140304
26911,RP11-65J3.3,0.33589512
26912,RP11-65J3.2,0.440265
26913,RP11-65J3.14,0.22721826
26914,LINC00963,0.72463465
26915,RP11-492E3.2,1.266231
26916,NTMT1,0.69283724
26917,C9orf50,0.38018155
26918,ASB6,0.7119573
26919,RP11-483H20.4,0.32839122
26920,PRRX2,0.7054655
26921,PRRX2-AS1,0.38192597
26922,PTGES,0.7116981
26924,TOR1B,0.7135758
26925,TOR1A,0.7333194
26926,C9orf78,0.715079
26927,USP20,0.72965586
26929,RP11-409K20.7,0.32396838
26930,FNBP1,0.7208141
26932,RP11-138E2.1,0.6971702
26933,GPR107,0.7120945
26935,RP11-88G17.6,0.44921374
26936,NCS1,0.7119873
26937,HMCN2,0.7105314
26939,ASS1,0.7130809
26940,FUBP3,0.7184073
26943,PRDM12,0.22314072
26944,EXOSC2,0.7071152
26945,ABL1,0.71423537
26947,QRFP,0.5022773
26948,FIBCD1,0.7085399
26950,LAMC3,7.450362
26952,AIF1L,0.7238093
26953,NUP214,0.71412355
26955,RP11-544A12.4,0.31744903
26956,RP11-544A12.8,0.5269493
26958,FAM78A,0.65534
26959,PLPP7,0.6193047
26960,PRRC2B,0.70497113
26962,SNORD62B,1.0971997
26963,POMT1,0.71958673
26964,RP11-334J6.6,0.4245864
26965,UCK1,0.7169904
26967,RAPGEF1,0.7205938
26972,MED27,0.7024356
26973,NTNG2,0.60554653
26974,SETX,0.72084284
26975,TTF1,0.7097019
26976,CFAP77,0.61692315
26978,BARHL1,0.23489171
26979,DDX31,0.71948963
26980,GTF3C4,0.7134989
26981,AK8,0.6323769
26982,RP11-295G24.5,0.45476276
26983,SPACA9,0.6982229
26984,TSC1,0.715395
26985,GFI1B,1.929036
26989,EEF1A1P5,0.71020377
26990,GTF3C5,0.7196547
26992,CEL,0.6468203
26993,CELP,0.44238847
26994,RALGDS,0.70623016
26995,GBGT1,0.66465646
26996,OBP2B,0.5914445
26997,LCN1P1,0.52947813
26998,ABO,0.70376664
27001,SURF6,0.7129107
27003,MED22,0.7162592
27004,RPL7A,0.6453275
27006,SURF1,0.7112141
27007,SURF2,0.7173039
27008,SURF4,0.7153862
27009,STKLD1,0.637829
27010,REXO4,0.7174866
27011,ADAMTS13,0.6821576
27012,CACFD1,0.6982518
27013,SLC2A6,0.66352427
27014,TMEM8C,0.49952707
27015,ADAMTSL2,0.6310164
27016,FAM163B,0.27780524
27018,DBH,0.45204774
27019,DBH-AS1,0.52468175
27020,SARDH,0.5495827
27021,VAV2,0.70633334
27022,LINC00094,0.6865477
27023,BRD3,0.71437824
27024,RP11-374P20.4,0.4698911
27026,LL09NC01-251B2.3,1.6390454
27027,WDR5,0.71483475
27029,LL09NC01-139C3.1,0.278569
27030,RP11-145E17.2,0.61275023
27031,RP11-145E17.3,0.39893797
27032,RXRA,0.70169765
27035,RP11-473E2.4,0.2756562
27037,COL5A1,0.71623087
27038,COL5A1-AS1,0.7174722
27047,FCN2,0.4089094
27048,FCN1,0.572613
27051,OLFM1,0.71114993
27056,SOCS5P2,0.24017814
27057,PPP1R26-AS1,0.5809594
27058,PPP1R26,0.6997703
27059,C9orf116,0.5801628
27060,MRPS2,0.7139749
27061,RP11-426A6.5,0.48853037
27063,OBP2A,0.56269735
27064,PAEP,0.5308388
27067,RP11-98L5.5,4.325312
27068,GLT6D1,0.24489436
27070,SOHLH1,2.6206908
27071,KCNT1,0.569061
27072,CAMSAP1,0.72033334
27073,RP11-432J22.2,1.5888346
27074,UBAC1,0.71213925
27075,NACC2,0.70995593
27076,RP11-83N9.5,0.54839325
27077,C9orf69,0.7288089
27078,RP11-83N9.6,0.52867395
27079,LHX3,0.3354543
27080,QSOX2,0.71214503
27081,CCDC187,1.9710253
27083,DKFZP434A062,0.3191527
27084,GPSM1,0.7071304
27085,DNLZ,0.7036322
27086,CARD9,0.65065503
27087,SNAPC4,0.7219288
27088,SDCCAG3,0.7336709
27089,PMPCA,0.71598935
27090,INPP5E,0.7111193
27091,SEC16A,0.7256271
27092,C9orf163,0.47214895
27093,NOTCH1,0.70909584
27095,RP11-413M3.4,0.37318078
27097,NALT1,0.61972314
27098,LINC01451,0.6977682
27099,HSPC324,0.53864676
27100,EGFL7,0.71648294
27102,AGPAT2,0.7310554
27103,FAM69B,0.68713945
27104,SNHG7,0.727154
27105,RP11-216L13.21,0.20629403
27106,LCN10,5.041681
27107,LCN6,0.6170112
27109,LCN8,0.23647891
27110,LCN15,0.8153183
27112,TMEM141,4.6318235
27113,CCDC183,4.7907066
27114,CCDC183-AS1,0.60758126
27115,RABL6,0.7126139
27116,NCLP1,0.46630046
27118,C9orf172,0.68478
27119,PHPT1,0.7147737
27120,MAMDC4,0.68883514
27121,EDF1,0.704634
27122,TRAF2,0.7042149
27124,RP11-229P13.2,2.1577032
27125,RP11-229P13.25,0.35687393
27126,FBXW5,0.71791804
27127,C8G,0.5307401
27128,LCN12,0.48399138
27129,PRR31,0.2737992
27130,PTGDS,0.7135806
27131,LCNL1,0.5740056
27132,C9orf142,0.7122669
27133,CLIC3,0.71747255
27134,ABCA2,0.7135338
27135,C9orf139,0.58723915
27136,FUT7,0.48203507
27137,NPDC1,0.7156377
27138,ENTPD2,6.724364
27139,RP11-229P13.15,0.36373115
27141,SAPCD2,0.70121956
27142,UAP1L1,0.7204296
27143,MAN1B1-AS1,0.64695495
27144,MAN1B1,0.71246123
27146,DPP7,0.7355667
27147,GRIN1,0.64719373
27148,LRRC26,0.6158673
27150,TMEM210,0.54740834
27151,ANAPC2,0.71975917
27152,SSNA1,0.71657103
27153,TPRN,7.1100626
27154,TMEM203,0.7175464
27155,NDOR1,0.7121569
27156,RNF208,0.6938526
27157,CYSRT1,0.70895445
27158,RNF224,0.56565773
27159,SLC34A3,0.5467737
27160,TUBB4B,0.70378464
27161,FAM166A,0.48077172
27162,STPG3-AS1,0.5584264
27163,STPG3,2.3423848
27164,NELFB,0.71288294
27165,TOR4A,0.65691334
27167,RP13-122B23.8,0.4535535
27168,NRARP,0.7224838
27169,EXD3,0.710706
27170,NOXA1,0.6903833
27171,ENTPD8,0.4425385
27172,NSMF,0.7171585
27173,PNPLA7,0.7135149
27174,MRPL41,0.7154241
27175,DPH7,0.7208091
27176,ZMYND19,0.7176771
27177,ARRDC1,0.72025067
27178,ARRDC1-AS1,0.68669206
27179,EHMT1,0.7159683
27181,SETP5,0.2891921
27182,RP11-188C12.2,0.6353974
27185,CACNA1B,0.4621365
27188,TUBBP5,0.6008291
27190,RP11-885N19.6,0.20625998
27191,FAM157B,0.30148563
27196,TUBB8,1.1500564
27198,ZMYND11,0.7220156
27199,RP11-631M21.7,1.4827209
27201,DIP2C,0.7127351
27205,RP11-809C18.3,0.38142967
27207,PRR26,0.58559704
27209,LARP4B,0.7200928
27211,RP11-363N22.3,1.0268141
27212,GTPBP4,0.71388775
27213,IDI2,0.56009537
27214,IDI2-AS1,0.66574454
27215,IDI1,0.72343177
27216,WDR37,0.71547353
27217,LINC00200,0.3484188
27218,ADARB2,0.5642351
27219,RP11-29A19.2,0.43267375
27220,RP11-398B16.2,0.3455381
27235,RP11-118K6.3,0.41302377
27236,PFKP,0.7304847
27237,PITRM1,0.729195
27238,PITRM1-AS1,0.61851335
27244,RP11-184A2.3,0.2624178
27245,RP11-184A2.2,0.34772894
27246,KLF6,0.6800993
27248,RP11-464C19.3,0.56951165
27251,RP11-433J20.1,0.28204006
27252,LINC00702,0.64199096
27256,LINC00704,0.37798613
27257,LINC00705,0.8028735
27258,AKR1E2,4.4738107
27259,AKR1C6P,0.23166627
27260,U8,0.7400708
27261,AKR1C1,0.71072054
27262,AKR1C2,0.70747936
27263,RP11-499O7.7,0.41195217
27265,AKR1C3,0.70616597
27268,AKR1C8P,0.74635243
27269,AKR1C4,0.47894508
27272,RP11-445P17.8,0.83409894
27273,AKR1C7P,0.22819453
27277,TUBAL3,0.5156063
27278,NET1,0.7226417
27279,CALML5,0.6530193
27280,CALML3-AS1,0.7111532
27281,CALML3,6.007117
27282,RP13-463N16.6,1.510314
27283,RP11-336A10.5,0.2625106
27284,RP11-336A10.4,2.596904
27287,ASB13,0.7271638
27288,FAM208B,0.712402
27289,RP11-336A10.2,0.36858267
27290,GDI2,0.70903295
27291,NRBF2P5,2.8877447
27292,RP11-318E3.9,0.22001596
27293,ANKRD16,0.6872428
27294,FBXO18,0.71573836
27295,RP11-536K7.3,0.662137
27296,IL15RA,0.7268443
27297,IL2RA,0.4926342
27299,RP11-536K7.5,0.22844172
27301,RBM17,0.7220787
27302,PFKFB3,0.70890135
27303,RN7SKP78,0.2030495
27305,RP11-414H17.5,0.26615766
27307,RP11-563J2.2,0.5511962
27309,RP11-563J2.3,0.57165873
27310,PRKCQ,0.5424018
27311,PRKCQ-AS1,3.11942
27312,RP11-554I8.1,0.1891341
27313,LINP1,0.29017556
27315,LINC00707,0.4555851
27319,SFMBT2,0.69424486
27321,RP5-1031D4.3,0.5733343
27325,ITIH5,0.70656055
27326,ITIH2,0.9932653
27327,KIN,0.70205075
27328,ATP5C1,0.7209272
27329,TAF3,0.70813894
27331,GATA3-AS1,0.64343274
27333,GATA3,0.6987601
27336,RP5-1119O21.2,0.19538541
27340,CHCHD3P1,0.23629239
27344,RP11-428L9.2,0.22288202
27356,SFTA1P,1.2825595
27357,CELF2,0.72809935
27364,CELF2-AS1,0.54200304
27366,USP6NL,0.71904165
27368,RP11-138I18.2,0.2629904
27369,ECHDC3,0.7068643
27370,PROSER2,0.6804384
27371,PROSER2-AS1,0.5793296
27372,UPF2,0.7202509
27373,RNU6-1095P,0.21450299
27374,DHTKD1,0.705366
27376,SEC61A2,0.6942843
27378,NUDT5,0.7218728
27379,CDC123,0.7148066
27380,RP11-186N15.3,0.62054205
27382,CAMK1D,8.216156
27388,CCDC3,0.7173239
27391,OPTN,0.71599996
27393,RP11-730A19.9,1.7340008
27394,RP11-730A19.5,0.56036526
27395,BTBD7P1,0.34772867
27397,MCM10,0.58544886
27400,PHYH,0.7130065
27402,SEPHS1,0.71198016
27403,RP11-445K13.2,0.23747312
27404,BEND7,0.6779378
27407,PRPF18,0.7042343
27409,RP11-295P9.3,0.7038831
27410,FRMD4A,0.72802085
27411,RP11-295P9.12,0.46261
27421,FAM107B,0.71014345
27424,RPSAP7,1.7516849
27425,CDNF,0.6442062
27426,HSPA14,4.9607296
27427,RP11-398C13.8,0.5984837
27428,RP11-398C13.6,0.5611188
27429,SUV39H2,0.6631063
27430,DCLRE1C,0.6862635
27431,MEIG1,0.31492814
27433,OR7E26P,0.37155384
27434,OR7E115P,0.32273677
27436,OLAH,0.47918415
27437,ACBD7,0.38098875
27439,C10orf111,1.6166816
27440,RPP38,0.68197614
27441,NMT2,0.7130461
27442,PPIAP30,0.6288659
27444,FAM171A1,0.69065136
27445,RP11-25G10.2,0.61583376
27446,ITGA8,0.6825599
27447,MINDY3,0.7123046
27452,PTER,0.702683
27454,C1QL3,3.4198284
27455,RSU1,0.71464306
27456,RP11-197M22.2,0.47886387
27458,CUBN,0.67235285
27459,RP11-406H21.2,1.4156553
27460,TRDMT1,0.6748814
27461,VIM-AS1,0.5557554
27462,VIM,0.6805135
27463,RP11-124N14.3,0.54476583
27464,ST8SIA6,0.536256
27465,ST8SIA6-AS1,0.3914793
27468,HACD1,0.6416584
27470,STAM-AS1,0.36415312
27471,STAM,0.7031306
27472,RP11-390B4.3,0.3778024
27473,TMEM236,0.5412292
27474,MRC1,0.6856258
27477,SLC39A12,0.4027482
27479,CACNB2,0.6917652
27480,RP11-109I13.2,0.6157556
27481,RP11-499P20.2,0.66849196
27482,RP11-383B4.4,0.44644547
27483,NSUN6,0.69469166
27484,ARL5B,0.72256374
27488,MALRD1,2.479391
27495,RP11-354E11.2,0.4924827
27499,PLXDC2,0.71968675
27500,RP11-575A19.2,2.2133508
27501,AMD1P1,1.8263725
27504,NEBL,0.72799647
27505,MTND1P21,0.22733234
27507,EIF4BP2,0.27753836
27508,NPM1P30,0.23320411
27509,C10orf113,1.5535835
27510,NEBL-AS1,3.2374668
27519,CASC10,0.6396124
27521,SKIDA1,4.3097887
27522,MLLT10,0.71908176
27524,HNRNPRP1,0.3117017
27526,DNAJC1,0.71004313
27528,RP11-399C16.3,0.40354815
27535,RP11-573G6.4,0.512441
27536,RP11-573G6.6,1.1134933
27538,COMMD3,0.7200894
27539,BMI1,0.7066549
27542,SPAG6,0.46486783
27544,PIP4K2A,0.70444226
27547,ARMC3,0.20914447
27549,MSRB2,0.7035157
27550,YWHAZP3,0.43060076
27553,C10orf67,4.052227
27555,RP11-371A19.2,0.23775364
27557,OTUD1,7.5638275
27558,KIAA1217,0.71842873
27562,RP11-144I2.1,0.42108712
27563,ARHGAP21,0.7126457
27565,PRTFDC1,0.6200408
27568,RP11-165A20.3,0.2609511
27569,ENKUR,0.29071173
27570,THNSL1,0.6464212
27573,GPR158,0.33012378
27582,MYO3A,0.6041764
27583,GAD2,0.23355074
27584,APBB1IP,0.66363317
27587,LINC00264,0.31590277
27589,LINC00202-2,0.21471764
27592,PDSS1,0.6458451
27595,ABI1,0.72172004
27598,LINC00202-1,0.6682031
27599,ANKRD26,0.69423056
27601,YME1L1,0.7208221
27602,MASTL,0.6954166
27604,ACBD5,0.7203326
27607,LRRC37A6P,3.0334444
27614,FAM210CP,0.36403838
27616,PTCHD3,0.35269165
27617,RAB18,0.7184507
27618,MKX,3.5435457
27619,MKX-AS1,0.19364333
27621,ARMC4,0.39696002
27625,MPP7,0.7180208
27627,RP11-351M16.4,0.18971527
27633,WAC-AS1,6.701807
27634,WAC,0.71521455
27638,BAMBI,0.6678923
27644,C10orf126,0.33643958
27646,RPL21P93,0.3413785
27648,SVIL-AS1,0.7049883
27649,SVIL,0.70804
27656,KIAA1462,0.7089512
27659,RP11-305E6.4,0.6182825
27660,MTPAP,0.72401655
27667,CCND3P1,0.22547531
27668,MAP3K8,0.7121432
27674,SVILP1,0.50479144
27676,ZNF438,0.7153414
27677,RP11-330O11.3,0.53309065
27678,DDX10P1,0.35844424
27679,RP11-192P3.4,1.2033415
27680,ZEB1-AS1,0.6465219
27682,ZEB1,0.72100306
27683,SPTLC1P1,0.19943069
27684,RP11-472N13.2,1.3758125
27686,RP11-472N13.3,0.342032
27688,ARHGAP12,0.71880025
27692,KIF5B,0.7168498
27694,RPS4XP11,0.45376295
27698,PPIAP31,0.50152254
27700,RP11-166N17.1,1.9517406
27701,EPC1,0.7325343
27702,RP11-166N17.3,0.32354409
27706,CCDC7,5.168623
27707,C1DP1,0.39897925
27708,RP11-479G22.8,0.62619036
27709,ITGB1,0.72033817
27710,AK3P5,0.32609606
27711,RP11-462L8.1,0.55780077
27715,RPL7AP53,0.28987205
27717,NRP1,0.71784365
27718,RP11-342D11.2,0.2223408
27726,PARD3,0.70951223
27730,RPS12P16,0.6503538
27731,PARD3-AS1,0.5448439
27736,RP11-297A16.4,0.6910669
27737,CUL2,4.9950776
27740,CREM,0.6857359
27743,RP11-324I22.3,0.39957693
27746,CCNY,0.74083275
27748,RP11-324I22.4,0.56763667
27749,RP11-425A6.5,1.6917297
27750,GJD4,0.68776983
27751,FZD8,0.6969431
27753,PCAT5,0.6199951
27760,NAMPTP1,0.57167166
27765,ANKRD30A,1.1155912
27768,ATP8A2P1,0.46564448
27771,LINC00993,0.48353496
27777,RP11-258F22.1,0.41081566
27779,ZNF33BP1,0.39537802
27780,ZNF248,0.7088684
27781,TLK2P2,2.0112922
27782,RP11-162G10.5,0.46521994
27783,ZNF37CP,0.37128675
27785,ZNF25,0.69948816
27788,ZNF33A,0.7158944
27791,EIF3LP3,1.56146
27793,ZNF37A,0.70905125
27794,RP11-508N22.12,0.58521223
27796,RP11-508N22.9,0.20602511
27799,HSD17B7P2,0.67278856
27800,SEPT7P9,0.4253678
27801,RP11-291L22.9,0.69284725
27803,CICP9,0.36402345
27818,RP11-313J2.1,0.5632472
27819,CCNYL2,0.36437428
27820,LINC00839,0.58462137
27821,ZNF37BP,0.7119937
27823,EIF3LP2,0.59748214
27824,ZNF33B,0.71582896
27825,AL022345.10,0.4858275
27835,AL022344.7,1.5166332
27836,BMS1,0.71848184
27840,RET,0.61835486
27841,RP11-351D16.3,0.5311662
27842,CSGALNACT2,0.7087283
27843,RASGEF1A,0.625387
27846,FXYD4,0.5399676
27847,HNRNPF,0.7125764
27849,RP11-517P14.2,0.45425168
27850,ZNF487,0.6549731
27852,RP11-517P14.7,0.4421571
27853,ZNF239,0.5692382
27854,CAP1P2,0.3243891
27855,ZNF485,0.61573935
27859,ZNF32,0.70226043
27860,ZNF32-AS1,2.3206902
27861,ZNF32-AS2,0.53890073
27867,HNRNPA3P1,0.22809851
27868,LINC00619,0.30006164
27869,LINC00840,0.44830668
27874,RP11-20J15.3,0.39550745
27875,C10orf142,2.0471275
27876,CXCL12,0.71076655
27877,RPL9P21,0.71873754
27881,TMEM72-AS1,0.55735946
27883,TMEM72,0.55436164
27885,RP11-285G1.14,0.2999474
27886,RASSF4,0.7196901
27887,C10orf10,0.72507596
27888,C10orf25,0.5761167
27889,ZNF22,0.679651
27890,CEP164P1,2.1406555
27893,RSU1P2,2.0393314
27894,CUBNP3,0.23901257
27896,ANKRD30BP3,0.29688168
27898,RP11-445N18.5,1.7046016
27899,RP11-432I13.5,0.20638631
27900,RP11-432I13.6,0.27576095
27904,OR13A1,0.31246144
27905,ALOX5,6.3753595
27906,RP11-67C2.2,1.8258415
27907,MARCH8,0.7342455
27908,ZFAND4,0.69053155
27909,AGAP10P,0.54227906
27910,FAM21FP,0.56721926
27911,RP11-671E7.1,0.2543704
27912,WASHC2C,0.7144747
27914,FAM25E,0.58728665
27915,AGAP4,0.68548065
27916,PARGP1,0.6817825
27919,TIMM23,0.721192
27921,NCOA4,0.70909214
27922,MSMB,0.6676316
27924,AGAP7P,0.47056445
27925,ANTXRLP1,0.3592538
27926,ANTXRL,0.2972918
27927,AGAP14,2.7080479
27928,FAM25BP,0.61835647
27929,ANXA8L1,0.71509755
27930,HNRNPA1P33,0.55492806
27931,NPY4R,0.50392944
27932,GPRIN2,0.70841116
27933,SYT15,0.59120274
27934,RP11-38L15.3,0.49143696
27935,RP11-38L15.2,0.83247477
27936,FAM35BP,2.7131405
27937,RP11-38L15.8,0.26325405
27940,CTSLP2,0.21971042
27941,GLUD1P2,0.40747
27942,DUSP8P3,0.45638824
27943,BMS1P1,0.66568226
27944,RNA5SP311,0.21271244
27945,AGAP13P,0.40481725
27946,FRMPD2B,0.28811905
27947,PTPN20,0.65306604
27948,GDF10,0.6208712
27950,RBP3,0.3892703
27951,ZNF488,0.61965835
27952,ANXA8,0.7159639
27954,FAM25G,0.40309948
27956,AGAP9,0.71211416
27958,BMS1P2,0.59707946
27959,GLUD1P8,0.26669592
27960,DUSP8P4,0.33412686
27961,CTSLP2,0.22658494
27963,FAM35DP,0.60901463
27965,RHEBP2,0.46772757
27966,ABC7-42404400C24.1,0.6044546
27967,CH17-360D5.2,0.6977358
27968,CH17-360D5.1,0.43461505
27969,CH17-360D5.3,0.6575647
27970,FAM25C,2.3868873
27971,AGAP12P,0.6379389
27973,BMS1P7,0.443742
27974,PTPN20CP,0.36895838
27975,FRMPD2,0.94560695
27977,MAPK8,0.7176842
27978,RP11-541M12.6,0.32051668
27979,ARHGAP22,0.65579677
27984,WDFY4,0.6421347
27987,RP11-523O18.7,0.54989415
27988,LRRC18,0.4155971
27989,RP11-523O18.5,0.32854518
27992,VSTM4,0.7115539
27995,C10orf128,0.687006
27996,C10orf71-AS1,0.78866446
27997,C10orf71,2.3013368
27998,DRGX,0.46707827
27999,RP11-123B3.2,1.2330292
28000,ERCC6,0.7082186
28005,OGDHL,2.647033
28007,RPL21P89,2.2716072
28008,PARG,0.7118764
28010,TIMM23B,0.70290124
28012,LINC00843,0.5098736
28013,RNA5SP317,0.25568387
28014,AGAP6,0.70787543
28015,FAM21EP,0.52799314
28016,SLC9A3P3,0.28978094
28017,WASHC2A,0.7164014
28019,ASAH2,0.5440345
28020,DYNC1I2P1,0.48856184
28021,SGMS1,0.71494937
28022,RP11-521C22.2,0.664816
28025,SGMS1-AS1,0.66676784
28027,BEND3P1,0.45434847
28028,NUTM2HP,2.1736386
28032,ASAH2B,0.6387265
28033,A1CF,0.49834356
28037,PRKG1,0.6522258
28038,RP11-96B5.3,0.5185956
28043,CSTF2T,0.7036482
28044,PRKG1-AS1,0.98900867
28045,DKK1,0.6753954
