id,name,recon_1
33238,RP11-843B15.4,14.002008
33240,RP11-817I4.1,12.264231
33241,RP11-817I4.2,7.575404
33243,FGD4,7.6744933
33245,DNM1L,7.3095927
33248,RP11-278C7.4,11.24533
33249,RP11-278C7.1,7.6201415
33250,YARS2,8.783508
33251,RP11-278C7.3,11.549622
33252,RP11-278C7.5,11.351098
33253,PKP2,9.07993
33254,RP11-8P13.5,13.777463
33258,SYT10,0.8254044
33266,RP11-847H18.2,7.806912
33267,ALG10,7.7019405
33268,RP11-847H18.3,0.9043639
33274,DUX4L27,14.59394
33286,ALG10B,6.4570904
33289,CPNE8,6.802871
33290,RP11-396F22.1,13.218871
33295,KIF21A,7.7143283
33298,ABCD2,7.6930346
33300,SLC2A13,6.1566114
33303,RP11-476D10.1,14.723763
33305,AC079630.4,11.870328
33306,LRRK2,7.646072
33308,MUC19,1.8044121
33311,CNTN1,7.1670094
33312,RP11-367O10.1,7.7158017
33313,RP11-385G16.1,7.544702
33314,PDZRN4,5.086279
33323,GXYLT1,6.8537145
33324,YAF2,8.683832
33325,PPHLN1,7.6787524
33327,ZCRB1,8.107876
33328,MIR7851,1.4155657
33330,RP11-351C21.2,2.7600195
33332,RP11-328C8.2,7.7396984
33334,PRICKLE1,9.051234
33335,RP11-328C8.4,7.7387967
33341,RP11-25I15.1,7.4814854
33343,RP11-510P12.1,7.7658706
33344,RP11-547C5.1,7.7656155
33346,MRPS36P5,7.743388
33347,RP11-118A3.1,7.4878306
33352,EEF1A1P17,7.7499576
33353,PUS7L,8.37705
33354,RP11-210N13.1,7.4752917
33355,IRAK4,7.7945633
33356,TWF1,7.7531133
33357,TMEM117,6.635918
33358,ZNF75BP,7.750902
33360,RP11-46I1.2,14.500294
33362,NELL2,7.2918057
33364,DBX2,7.6198926
33366,RACGAP1P,7.483276
33367,RP11-478B9.2,14.644434
33369,PLEKHA8P1,7.7131658
33371,ANO6,7.243373
33376,RP11-352M15.2,8.143763
33377,ARID2,7.6615143
33378,RP11-19E18.2,7.7299075
33379,RN7SL246P,14.766044
33380,KNOP1P2,7.479538
33381,SCAF11,6.6093416
33383,SLC38A1,6.4376345
33384,RP11-474P2.5,7.704079
33385,SLC38A2,7.6331134
33386,RP11-474P2.2,7.5628934
33387,RP11-96H19.1,7.6902285
33388,RP11-474P2.4,7.7454543
33389,RP11-474P2.6,12.3744545
33390,RP11-474P2.7,7.5657077
33391,RP11-446N19.1,12.299914
33393,MARK3P1,14.583686
33394,SLC38A4,10.64516
33395,RP11-618L22.1,2.2989013
33396,AMIGO2,9.089419
33397,PCED1B,7.662025
33398,RP11-23J18.1,1.0786004
33400,PCED1B-AS1,3.2461524
33402,RP11-493L12.4,0.8282397
33412,RPAP3,7.6516337
33413,RP1-197B17.5,7.5322433
33414,RP1-197B17.3,10.84098
33415,ENDOU,7.935138
33416,RP1-197B17.7,7.616107
33417,RP1-197B17.4,1.8949393
33418,RAPGEF3,7.6589446
33419,SLC48A1,7.4243684
33420,CTD-2024F21.1,1.3342576
33421,HDAC7,6.0771422
33422,RP5-1057I20.4,9.9223385
33423,RP5-1057I20.5,7.730308
33424,RP5-1057I20.6,13.306762
33425,RP5-1057I20.2,7.5787735
33426,VDR,6.9959126
33427,RP11-89H19.1,14.690385
33428,RP11-89H19.2,7.5683246
33430,TMEM106C,7.8762555
33431,COL2A1,7.518427
33435,RP1-228P16.8,7.7004566
33436,SENP1,8.171577
33437,RP1-228P16.1,2.8149166
33439,RP1-228P16.7,14.7029915
33440,PFKM,7.6678524
33442,ASB8,7.860389
33443,RP11-474C8.8,13.066958
33447,CCDC184,7.5743833
33449,RP11-370I10.12,2.6395738
33450,OR10AD1,7.7400584
33452,RP11-370I10.10,7.7456465
33453,H1FNT,7.747156
33455,ZNF641,8.360419
33456,RP11-370I10.6,7.4702663
33457,OR5BK1P,7.5416474
33458,RP11-370I10.11,7.5412292
33459,OR5BT1P,7.488284
33462,OR8T1P,7.5181737
33463,ANP32D,14.71813
33464,C12orf54,2.7733939
33466,OR8S1,0.9037087
33468,LALBA,7.7135863
33470,KANSL2,7.813229
33473,SNORA2A,7.726086
33475,CCNT1,7.660924
33478,ADCY6,7.6597247
33481,RP11-579D7.8,0.95329195
33483,CACNB3,7.658418
33484,DDX23,6.595321
33485,RND1,7.6521044
33487,RP11-302B13.1,3.1841059
33488,CCDC65,7.58049
33489,FKBP11,9.117694
33490,ARF3,6.0739293
33491,WNT10B,7.642014
33493,WNT1,14.062876
33494,DDN,3.3838189
33495,RP11-386G11.5,7.727287
33496,PRKAG1,7.690171
33497,KMT2D,7.7070813
33498,RHEBL1,10.676362
33499,RP11-386G11.11,7.761409
33500,DHH,12.319799
33502,LMBR1L,8.014468
33503,TUBA1B,7.6554074
33504,RP11-386G11.10,12.986612
33506,TUBA1A,6.5767093
33508,TUBA1C,7.206831
33509,RP11-977B10.2,2.315806
33511,RP11-161H23.9,7.534982
33512,PRPH,7.6247053
33513,TROAP,9.432951
33514,C1QL4,12.000976
33515,DNAJC22,11.89938
33516,SPATS2,7.6280055
33517,RP11-161H23.10,7.4962234
33518,RP11-161H23.8,0.5535118
33519,KCNH3,11.370115
33520,MCRS1,7.838301
33521,PRPF40B,8.814691
33522,RP11-133N21.10,13.6103735
33523,FAM186B,11.772543
33525,POLR2KP1,14.63768
33526,RP11-133N21.7,13.468539
33528,FMNL3,7.8885365
33529,TMBIM6,5.222858
33532,NCKAP5L,7.65863
33533,BCDIN3D-AS1,12.17666
33534,BCDIN3D,9.776706
33535,RP11-70F11.7,14.1511545
33536,RP11-70F11.2,0.7926131
33537,FAIM2,7.722302
33539,RP11-70F11.8,14.292741
33540,AQP2,7.5404005
33541,RP11-469H8.6,11.289022
33542,AQP5,6.866461
33543,AQP6,3.4728234
33544,RACGAP1,7.668971
33545,ASIC1,10.067532
33546,SMARCD1,7.162639
33547,GPD1,8.812311
33548,COX14,7.6728435
33549,RP4-605O3.4,11.237853
33550,CERS5,8.007693
33551,LIMA1,8.763792
33552,RP3-405J10.3,10.86401
33553,RP3-405J10.2,0.6315534
33554,RP3-405J10.4,7.508792
33558,FAM186A,2.4013715
33559,RP11-112N23.1,14.712509
33560,LARP4,7.623637
33561,DIP2B,6.537047
33564,Y_RNA,7.4895253
33566,ATF1,8.614075
33569,TMPRSS12,13.282848
33571,METTL7A,7.6843324
33572,RP11-407N8.6,14.156351
33575,HIGD1C,7.744774
33576,RP11-407N8.5,0.48261356
33577,SLC11A2,7.701063
33580,LETMD1,7.6460934
33581,CSRNP2,7.75307
33582,TFCP2,7.6468506
33583,RP11-416A17.1,14.359298
33584,PHBP19,7.451468
33585,Y_RNA,7.4904284
33587,POU6F1,7.67529
33588,RP11-454E5.4,7.679796
33589,DAZAP2,5.900427
33590,SMAGP,8.0487795
33591,BIN2,10.343911
33593,GALNT6,6.768341
33594,SLC4A8,7.6048265
33596,SCN8A,10.866727
33597,HNRNPA3P10,7.7484236
33598,RP11-923I11.4,7.5018373
33599,FIGNL2,12.262634
33600,RP11-923I11.5,7.550263
33601,ANKRD33,7.746025
33602,RP11-1100L3.4,7.7436233
33603,ACVRL1,7.616653
33604,ACVR1B,9.163878
33605,RNU6-574P,14.10665
33606,GRASP,8.10728
33607,NR4A1,6.1085324
33608,RP11-1100L3.8,7.6997633
33609,ATG101,8.2961235
33610,OR7E47P,7.595387
33612,OR7E47P,7.7324877
33613,RP1-288H2.2,12.7592125
33614,LINC00592,7.6960235
33615,KRT80,4.8195333
33616,C12orf80,2.067367
33618,KRT7,7.6721897
33619,KRT7-AS,7.5907574
33620,KRT86,11.057923
33621,KRT87P,13.254736
33623,KRT81,7.6617503
33624,RP11-845M18.6,7.6091847
33625,KRT83,12.419829
33626,KRT89P,7.705969
33627,KRT85,7.716238
33628,KRT84,2.3347867
33630,KRT82,7.6037154
33631,RP11-1020M18.10,0.47688589
33632,KRT90P,7.4965363
33633,KRT75,9.919665
33634,KRT6B,6.6125426
33635,KRT6C,7.584981
33636,KRT6A,5.782231
33637,KRT5,7.791212
33638,KRT71,10.438233
33639,KRT74,7.6485476
33640,KRT72,7.6245403
33641,KRT73-AS1,9.915481
33642,KRT73,8.337366
33643,KRT128P,12.837409
33644,KRT2,2.6004593
33645,KRT1,7.8385005
33646,KRT77,5.525485
33647,RP11-641A6.3,7.6575627
33648,KRT126P,1.9708543
33649,KRT125P,7.752516
33650,RP11-641A6.5,7.501888
33651,RP11-641A6.8,7.518791
33652,BTBD10P1,0.9053743
33655,KRT76,2.576289
33657,KRT3,3.6441147
33658,KRT4,10.448874
33659,KRT79,8.834234
33660,RP11-153F5.3,14.720458
33661,KRT78,9.144225
33663,KRT8,8.018082
33664,KRT18,7.703409
33665,EIF4B,10.05037
33666,RP11-983P16.2,7.703779
33667,RP11-983P16.4,8.514606
33668,TNS2,6.1173477
33670,SPRYD3,7.6499486
33671,IGFBP6,7.587691
33672,SOAT2,11.48614
33675,HIGD1AP1,14.727539
33676,EIF4A1P4,7.50632
33677,CSAD,7.5114517
33678,RP11-1136G11.8,7.5334244
33679,ZNF740,7.6784377
33680,ITGB7,7.6672497
33681,RARG,5.8162947
33682,RP11-624J6.2,7.492243
33683,MFSD5,6.9403453
33684,ESPL1,7.6833477
33685,PFDN5,7.710141
33686,RP11-680A11.5,11.503931
33687,C12orf10,7.98878
33688,AAAS,7.715318
33689,SP7,2.0745268
33690,SP1,6.1455083
33691,AMHR2,2.4196794
33692,PRR13,7.2447376
33693,PCBP2,5.1704273
33694,PCBP2-OT1,7.5724673
33695,MAP3K12,8.244693
33696,RP11-793H13.11,11.0296755
33697,TARBP2,7.671909
33698,NPFF,10.524711
33699,ATF7,6.7960315
33700,RP11-793H13.3,7.749301
33701,RP11-793H13.12,0.91553515
33702,ATP5G2,9.205734
33704,CALCOCO1,7.738556
33708,HOXC13-AS,9.431332
33709,HOXC13,6.621767
33710,HOXC12,7.6852345
33711,HOTAIR,8.948332
33712,AC012531.1,7.564127
33713,AC012531.2,13.601127
33714,HOXC11,7.6768293
33715,HOXC-AS3,7.5790358
33716,HOXC10,7.664406
33717,HOXC6,8.319506
33719,HOXC9,8.978918
33720,HOXC-AS2,12.509856
33721,HOXC-AS1,7.687508
33722,HOXC8,9.721495
33723,AC012531.25,10.368882
33724,HOXC5,10.298104
33726,HOXC4,9.066211
33727,FLJ12825,10.62017
33728,RP11-834C11.7,7.7062516
33729,RP11-834C11.6,7.5319767
33730,LINC01598,7.533621
33732,RP11-834C11.4,6.4961834
33733,SMUG1,7.9773483
33734,RP11-834C11.15,7.7130985
33735,RP11-834C11.11,3.2835479
33736,RP11-834C11.10,7.7249084
33737,RP11-834C11.8,7.595404
33738,CBX5,6.736191
33740,RP11-968A15.2,12.286105
33741,RP11-968A15.8,7.591009
33742,HNRNPA1,7.630303
33743,NFE2,9.82179
33744,COPZ1,6.6535325
33747,RN7SL744P,14.657101
33748,RP11-753H16.3,12.814859
33749,RP11-753H16.5,7.7544174
33750,GPR84,11.713342
33751,ZNF385A,5.6692543
33752,ITGA5,8.857581
33754,GTSF1,13.581847
33755,NCKAP1L,7.6680574
33756,PDE1B,7.6712527
33757,PPP1R1A,5.857548
33759,LACRT,7.75218
33760,DCD,5.1743965
33761,RP11-850F7.7,7.774925
33763,MUCL1,6.5538774
33764,TESPA1,7.6719317
33766,NEUROD4,0.28762504
33786,PHC1P1,7.567961
33801,METTL7B,2.260581
33802,ITGA7,7.642467
33803,BLOC1S1,7.6755843
33804,RDH5,7.660222
33805,CD63,5.7977724
33806,RP11-644F5.11,10.662765
33807,Metazoa_SRP,7.7627482
33809,GDF11,7.6929336
33810,SARNP,7.64344
33811,RP11-762I7.4,12.268091
33812,ORMDL2,7.656042
33813,DNAJC14,7.6602464
33814,TMEM198B,7.5247936
33815,MMP19,8.707457
33816,OLA1P3,1.0033671
33818,PYM1,7.681554
33819,DGKA,7.6307454
33820,RP11-973D8.5,13.791119
33821,PMEL,7.69314
33822,CDK2,7.686168
33823,RAB5B,7.7297482
33824,RP11-603J24.7,7.5593114
33825,SUOX,8.508572
33826,IKZF4,8.769612
33827,RP11-603J24.21,7.7535305
33829,RPS26,6.264911
33830,ERBB3,7.720545
33831,PA2G4,7.6381307
33832,RPL41,5.2993917
33833,ZC3H10,9.185279
33835,RP11-603J24.5,7.7351437
33836,ESYT1,8.642272
33838,MYL6B,8.663039
33839,MYL6,5.2784085
33840,RP11-977G19.5,7.6307845
33841,SMARCC2,7.6936994
33842,RNF41,7.712224
33843,NABP2,8.186093
33844,SLC39A5,7.555704
33845,ANKRD52,7.6860185
33846,COQ10A,7.625784
33847,RP11-977G19.14,1.8761201
33848,CS,7.6397676
33849,RP11-977G19.11,7.6035886
33850,RP11-977G19.12,7.728348
33851,CNPY2,7.6613035
33852,PAN2,7.686534
33853,IL23A,11.919598
33854,STAT2,6.273522
33856,APOF,7.741815
33859,RP11-121C6.5,7.764055
33861,TIMELESS,8.621886
33862,MIP,14.177618
33863,SPRYD4,8.4186125
33864,GLS2,11.359156
33865,HSPD1P4,7.7087436
33866,RBMS2,7.3142095
33867,RNU6-343P,7.7730865
33868,BAZ2A,9.3717785
33869,ATP5B,4.9202332
33871,PTGES3,7.71135
33872,RN7SL809P,7.7095904
33873,NACA,4.581438
33874,PRIM1,7.67281
33875,HSD17B6,4.0737467
33876,RP11-74M13.4,7.7608414
33880,SDR9C7,7.70285
33882,RDH16,9.496198
33883,RP11-74M13.5,7.5115724
33884,GPR182,11.568917
33885,ZBTB39,8.918504
33886,TAC3,12.526968
33887,MYO1A,7.703958
33888,NEMP1,7.6094165
33889,NAB2,7.0555005
33890,STAT6,5.529282
33891,LRP1,7.6304674
33892,LRP1-AS,7.5476093
33894,NXPH4,8.249905
33895,SHMT2,7.6852527
33896,RP11-123K3.9,7.5283537
33897,NDUFA4L2,7.62739
33898,STAC3,5.0737205
33899,R3HDM2,7.6979203
33901,RP11-756H6.1,7.6795926
33902,INHBC,7.584809
33903,INHBE,2.1134884
33904,GLI1,10.267859
33905,ARHGAP9,7.690721
33906,MARS,8.391886
33908,DDIT3,7.6556687
33909,MIR616,14.040221
33910,MBD6,7.7078123
33911,DCTN2,7.708237
33912,KIF5A,11.057514
33913,PIP4K2C,7.683568
33914,DTX3,7.3128858
33915,ARHGEF25,7.6626897
33916,AC025165.8,4.207015
33917,SLC26A10,7.651575
33918,B4GALNT1,7.608526
33920,OS9,7.7134676
33921,AGAP2,9.934916
33922,AGAP2-AS1,10.018258
33923,TSPAN31,8.118071
33924,CDK4,7.656587
33925,MARCH9,8.123165
33926,CYP27B1,10.599923
33927,METTL1,7.6719356
33928,METTL21B,8.619064
33929,TSFM,7.6657352
33930,AVIL,9.92653
33931,RP11-571M6.17,11.709097
33933,RP11-571M6.18,12.677933
33934,CTDSP2,5.581529
33936,RP11-620J15.1,14.049749
33937,RP11-620J15.2,1.5503715
33938,RP11-620J15.4,7.7437778
33939,RP11-620J15.3,7.597218
33940,ATP23,7.6213765
33950,RP11-767I20.1,14.5387335
33951,LRIG3,7.646228
33952,RP11-150C16.1,7.736978
33953,RPS6P22,7.7464137
33954,RP11-557F20.2,0.842681
33960,SLC16A7,6.967253
33962,RP11-813P10.2,14.744314
33970,FAM19A2,7.598804
33973,RPS3P6,7.513806
33975,KLF17P1,7.723721
33976,USP15,7.6932073
33977,RNU6-595P,0.75770795
33978,Metazoa_SRP,7.5264845
33979,MON2,6.849304
33980,RP11-863H1.1,1.0464509
33982,LINC01465,3.1811767
33984,RP11-631N16.4,11.921061
33985,RP11-631N16.2,7.6809864
33986,PPM1H,7.6881423
33988,GAPDHP44,7.52381
33991,RPL14P1,9.866378
33995,AVPR1A,7.6131306
33996,RP11-715H19.2,7.738879
33999,DPY19L2,9.5484
34000,RP11-415I12.3,7.733777
34004,TMEM5,7.6791763
34006,PABPC1P4,7.692596
34007,SRGAP1,7.6783643
34012,RP11-196H14.2,0.4945315
34013,RP11-196H14.4,7.753393
34014,C12orf66,7.652019
34016,RPS11P6,7.7328687
34018,C12orf56,10.904108
34019,RP11-114F3.2,14.537222
34021,XPOT,6.9766936
34022,RP11-114F3.5,7.711903
34023,RP11-114F3.4,7.5224686
34024,TBK1,7.226688
34025,RASSF3,7.6606107
34026,RP11-439H13.2,12.918667
34031,RP11-629N8.4,7.7514925
34032,GNS,6.6008067
34034,TBC1D30,10.174605
34036,RP11-766N7.3,7.4805574
34040,WIF1,9.752318
34043,LEMD3,7.831296
34044,RP11-305O6.4,7.706517
34045,MSRB3,7.6797056
34046,RP11-305O6.3,7.7299023
34047,KRT18P60,7.751888
34048,RP11-230G5.2,7.757896
34050,RP11-221N13.3,7.536411
34052,PCNPP3,14.771409
34053,RPSAP52,2.3574803
34054,HMGA2,2.542341
34056,RP11-366L20.2,7.590515
34060,RPL21P18,7.7949786
34062,LLPH,6.802333
34063,LLPH-AS1,13.126196
34064,TMBIM4,7.4688125
34065,IRAK3,8.382839
34066,RBMS1P1,12.004993
34070,HELB,9.656823
34071,GRIP1,7.636197
34073,OSBPL9P4,14.841501
34074,RP11-123O10.4,13.779479
34078,GGTA2P,7.7242565
34079,CAND1,6.489412
34080,MRPL40P1,14.153365
34083,RP11-542B15.1,14.802572
34085,DYRK2,7.6730924
34087,RP11-43N5.1,1.7681428
34089,LINC01479,7.7220273
34091,IFNG-AS1,7.507447
34095,IFNG,7.542805
34098,MDM1,9.18847
34099,RP11-81H14.2,7.7180285
34101,RP11-81H14.1,7.695766
34104,RPSAP12,7.569649
34106,RAP1B,7.474275
34107,RPL10P12,7.7207456
34108,SNORA70G,7.7431607
34109,ATP5HP4,11.790253
34110,RP11-637A17.2,13.784354
34112,NUP107,7.6853175
34113,KRT8P39,2.0584
34114,SLC35E3,8.31947
34115,RP11-611O2.2,7.73954
34116,MDM2,7.65674
34117,RP11-611O2.1,7.4716477
34118,CPM,8.641578
34121,PRELID2P1,14.279734
34123,CPSF6,6.702571
34124,C1GALT1P1,13.372967
34125,RP11-1143G9.5,14.260309
34126,LYZ,9.813661
34127,YEATS4,9.1458235
34130,RP11-956E11.1,7.757782
34131,FRS2,7.666925
34132,CCT2,7.690912
34134,BEST3,7.591408
34136,RP11-588G21.2,13.999325
34137,RAB3IP,6.9127483
34138,MYRFL,7.7185545
34139,LINC01481,7.703216
34142,LINC01481,7.7206373
34143,CNOT2,6.650171
34144,RP11-398J13.1,4.220016
34145,KCNMB4,7.644342
34147,RP11-588H23.3,5.036234
34148,PTPRB,8.206067
34149,RP11-785D18.3,7.788922
34150,PTPRR,7.710094
34155,CTD-2021H9.3,14.724842
34156,TSPAN8,8.961791
34157,LGR5,9.170727
34158,RP11-578B16.1,1.1023464
34159,RP11-186F10.2,7.5433517
34160,ZFC3H1,7.690237
34162,THAP2,10.088044
34163,TMEM19,7.6208696
34164,RP11-498M15.1,7.7344823
34165,RAB21,6.7640257
34167,TBC1D15,7.6823163
34168,RP11-2H8.4,7.7087555
34171,TRHDE,11.659098
34172,TRHDE-AS1,7.6393538
34190,ATXN7L3B,6.797513
34195,KCNC2,7.4820557
34198,CAPS2,5.154225
34200,RP11-585P4.6,7.575767
34201,GLIPR1L1,7.737837
34202,GLIPR1L2,7.6841903
34203,GLIPR1,7.6875463
34204,RP11-585P4.5,7.6561904
34205,KRR1,7.8725023
34206,RP11-114H23.1,7.510903
34208,RPL10P13,14.59378
34210,RP11-114H23.2,14.684952
34215,PHLDA1,7.455757
34217,NAP1L1,5.9320774
34218,RP11-290L1.4,7.5675735
34222,RP11-54A9.1,7.522005
34224,BBS10,8.8181925
34225,OSBPL8,7.6503143
34226,RP11-20E24.1,13.32142
34227,RP11-613M5.1,7.514468
34229,RP11-613M5.2,13.571221
34231,RP11-734E19.1,0.74712986
34232,ZDHHC17,7.755803
34233,CSRP2,7.6653166
34236,E2F7,10.835841
34238,NAV3,7.6858187
34240,RP11-781A6.1,7.7675395
34249,SYT1,11.432369
34251,RP1-78O14.1,12.591857
34254,RP11-359M6.1,14.54627
34255,NOP56P3,13.578958
34256,PAWR,7.6928883
34258,PPP1R12A,6.8961368
34259,RP11-530C5.4,12.385638
34260,RP11-530C5.2,7.53998
34262,RP11-84G21.1,7.73671
34264,RPL7P38,14.186606
34266,RP11-244J10.1,13.387024
34267,OTOGL,11.920899
34269,PTPRQ,3.2031145
34272,MYF6,14.138831
34275,LIN7A,7.6814013
34279,ACSS3,9.0387535
34282,PPFIA2,7.6190734
34283,RP11-121G22.3,1.0151206
34289,CCDC59,8.593354
34290,METTL25,9.483316
34291,RP11-263K4.1,7.5144835
34294,RP11-263K4.3,7.7756014
34295,TMTC2,7.6473236
34304,SLC6A15,10.1054325
34307,LRRIQ1,13.495605
34309,ALX1,3.4565241
34313,RASSF9,9.5387945
34314,NTS,7.7236934
34315,MGAT4C,7.4789844
34323,MKRN9P,7.5286183
34328,C12orf50,7.5507107
34329,C12orf29,8.05529
34330,CEP290,8.458365
34332,RP11-474L23.3,13.041238
34333,TMTC3,7.681786
34335,KITLG,8.420116
34337,RP11-900F13.3,1.7132615
34339,RP11-13A1.1,7.7407885
34344,DUSP6,8.235922
34345,RP11-823E8.3,12.995975
34346,RP11-1109F11.3,7.5968504
34347,RP11-1109F11.5,7.6901245
34348,POC1B,7.680791
34349,CENPCP1,14.587177
34350,GALNT4,7.6228175
34351,POC1B-AS1,5.360979
34352,RP11-981P6.1,7.6925097
34353,ATP2B1,7.906116
34354,ATP2B1-AS1,10.953363
34361,RP11-567C2.1,7.5518603
34365,CCER1,0.2645721
34367,EPYC,7.51452
34368,KERA,14.237609
34369,LUM,7.1348357
34370,DCN,4.2254953
34372,RP11-121E16.1,1.4432122
34374,RP11-693J15.6,7.565765
34379,LINC01619,7.742562
34380,BTG1,7.7381024
34381,RP11-796E2.4,7.596251
34384,RP11-756G20.1,7.742296
34385,CLLU1OS,0.59985644
34386,CLLU1,7.466
34387,RP11-693J15.5,7.730489
34390,PLEKHG7,14.308598
34391,EEA1,7.246611
34392,RP11-603K19.1,7.570433
34393,HNRNPA1P50,1.3694638
34396,RP11-511B23.2,7.512137
34401,NACAP3,0.71032614
34402,RP11-511B23.3,14.561457
34404,RP11-486A14.1,7.7312956
34405,RP11-486A14.2,1.667036
34406,NUDT4,7.6633945
34407,UBE2N,7.2481627
34409,MRPL42,7.6652527
34411,SOCS2-AS1,7.679892
34412,SOCS2,8.924329
34413,RP11-887P2.3,7.6918025
34414,CRADD,9.1136055
34415,RP11-887P2.5,1.8531097
34417,RP11-887P2.6,7.809018
34418,RP11-1060G2.1,0.97625726
34419,RP11-1060G2.2,12.621919
34422,PLXNC1,7.647178
34424,RP11-1105G2.4,7.5012164
34425,RP11-1105G2.3,11.537884
34426,CEP83,8.938165
34428,RBMS2P1,7.743477
34429,CEP83-AS1,2.3354125
34432,RP11-778J16.2,7.4779835
34433,SUCLG2P2,2.1576107
34435,TMCC3,8.014289
34438,NDUFA12,8.034968
34439,NR2C1,7.6729646
34440,FGD6,7.685741
34441,RP11-129B9.2,7.768362
34442,RP11-129B9.1,7.725493
34443,VEZT,7.661159
34445,CBX3P5,7.731352
34452,RP11-490G8.1,2.5815737
34453,METAP2,6.9158144
34454,USP44,11.295121
34455,PGAM1P5,13.0819
34457,NTN4,7.0926914
34459,RP11-536G4.2,0.75877357
34461,SNRPF,7.6840587
34462,CCDC38,13.5072365
34463,AMDHD1,7.6975145
34464,HAL,7.6664577
34465,RP11-256L6.3,7.6097426
34466,LTA4H,7.041673
34467,RP11-256L6.2,7.702387
34471,ELK3,7.66963
34473,CDK17,7.669739
34478,CFAP54,7.700635
34479,EEF1A1P33,7.4833035
34480,NEDD1,7.6557827
34486,RMST,14.402966
34492,RP11-1016B18.1,7.559798
34499,SLC9A7P1,13.381192
34500,RP11-181C3.1,13.272218
34501,TMPO-AS1,11.799033
34502,TMPO,7.604721
34504,SLC25A3,7.6394114
34505,SNORA53,7.698006
34506,IKBIP,7.612799
34507,APAF1,6.728567
34508,ANKS1B,10.98354
34513,FAM71C,14.72972
34514,RPS4XP1,7.7706532
34515,RP11-135F9.4,7.5572605
34516,UHRF1BP1L,7.6769605
34517,RP11-135F9.3,9.568456
34518,RP11-175P13.2,13.728668
34519,GOLGA2P5,7.6810474
34520,RN7SL176P,7.554874
34521,RP11-175P13.3,3.6438515
34523,ACTR6,7.652301
34524,DEPDC4,7.7177944
34526,SCYL2,7.9522567
34527,SLC17A8,0.5208349
34528,NR1H4,14.9027195
34530,GAS2L3,9.732536
34531,RP11-575G13.2,0.9926735
34532,ANO4,12.770798
34536,SLC5A8,7.53888
34539,UTP20,7.7734294
34540,ARL1,7.384314
34541,RP11-321F8.4,7.5252743
34548,MYBPC1,7.7185473
34550,RP11-285E23.2,14.042209
34551,CHPT1,7.5485263
34552,RNY1P16,13.9107275
34553,SYCP3,7.750381
34554,GNPTAB,7.6549544
34556,RP11-511H9.3,7.7346287
34561,DRAM1,8.837861
34564,RP11-554E23.2,7.7492676
34566,WASHC3,8.477614
34567,RP11-554E23.4,1.9340564
34568,NUP37,7.6666994
34569,PARPBP,10.695558
34571,HELLPAR,7.575285
34572,IGF1,7.717566
34576,PAH,7.516771
34578,ASCL1,14.55516
34581,C12orf42,7.442273
34585,STAB2,11.193182
34589,RP11-341G23.4,12.801514
34590,NT5DC3,7.664467
34593,TTC41P,2.6742117
34594,HSP90B1,7.7177105
34595,C12orf73,7.6990795
34596,TDG,8.035148
34597,GLT8D2,9.708434
34598,RP11-490H24.5,7.714307
34599,HCFC2,8.121082
34600,NFYB,7.9222164
34603,TXNRD1,7.674307
34605,RPL18AP3,7.6606264
34606,EID3,7.613465
34607,CHST11,5.9593883
34611,SLC41A2,7.6842647
34614,C12orf45,7.680151
34615,ALDH1L2,7.62011
34617,WASHC4,7.663149
34618,APPL2,7.706486
34619,C12orf75,7.621135
34621,CASC18,7.5710692
34622,ST13P3,7.524249
34623,RP11-114F10.2,1.4436415
34624,NUAK1,6.9553604
34625,RP11-114F10.3,1.4195129
34626,RP11-185N2.1,7.5115542
34627,CKAP4,6.72283
34629,RP11-651L5.3,10.863603
34631,TCP11L2,8.372412
34632,POLR3B,7.660773
34633,RP11-144F15.1,7.5195436
34634,RFX4,14.277556
34637,RIC8B,8.77291
34640,RP11-412D9.4,3.7346156
34641,TMEM263,8.616169
34642,MTERF2,8.316098
34643,CRY1,7.124426
34646,BTBD11,7.7382216
34650,PWP1,7.3584347
34651,RP11-864J10.2,7.74169
34652,PRDM4,7.6707945
34653,RP11-864J10.4,7.713069
34654,ASCL4,7.5328355
34655,RP11-554D14.7,14.764502
34656,RP11-554D14.8,7.571355
34657,RP11-554D14.6,7.7160583
34663,WSCD2,10.463872
34665,CMKLR1,8.62232
34666,LINC01498,7.4672365
34667,FICD,9.983588
34668,SART3,7.6886134
34669,ISCU,6.832384
34670,TMEM119,8.287278
34671,SELPLG,9.804472
34674,CORO1C,7.7033815
34678,SSH1,7.664597
34679,RP11-423G4.10,14.122756
34681,DAO,0.3774481
34682,SVOP,13.888617
34684,USP30,7.426209
34685,USP30-AS1,7.5377545
34687,ALKBH2,6.907667
34688,UNG,7.695842
34689,RP11-968O1.5,2.7887762
34690,ACACB,7.6929126
34691,FOXN4,12.507058
34692,MYO1H,12.360429
34694,RP11-256L11.3,7.740878
34695,KCTD10,6.59702
34696,UBE3B,7.6876116
34697,MMAB,7.9751496
34698,MVK,7.3927474
34700,FAM222A,9.283167
34701,FAM222A-AS1,13.933874
34702,TRPV4,8.306403
34704,GLTP,5.224343
34705,RP1-7G5.5,7.528925
34706,RN7SL441P,13.005871
34707,RP1-7G5.6,2.6640277
34708,TCHP,7.6458387
34709,GIT2,7.3932524
34710,RP11-837J7.4,7.487535
34711,RP11-837J7.3,1.935077
34712,ANKRD13A,6.5176377
