,name,recon_1
2872,BSU30070,0.7305566
2873,BSU30080,0.75365186
2874,BSU30090,0.7541606
2875,BSU30100,0.7044676
2876,BSU30110,0.7098199
2877,BSU30120,0.7708947
2878,BSU30135,0.7958135
2879,BSU30150,0.74849105
2880,BSU30160,0.74580926
2881,BSU30170,0.73010266
2882,BSU30180,0.73069
2883,BSU30190,0.71137077
2884,BSU30200,0.72711855
2885,BSU30210,0.7012558
2886,BSU30220,0.71124923
2887,BSU30230,0.70633006
2888,BSU30240,0.7510692
2889,BSU30250,0.71929276
2890,BSU30260,0.7488188
2891,BSU30270,0.73317397
2892,BSU30280,0.7190033
2893,BSU30290,0.72387815
2894,BSU30300,0.72784996
2895,BSU30310,0.7786129
2896,BSU30320,0.7409682
2897,BSU30330,0.7319763
2898,BSU30340,0.7470244
2899,BSU30350,0.7018276
2900,BSU30360,0.7312205
2901,BSU30370,0.70297647
2902,BSU30380,0.70160174
2903,BSU30390,0.7433689
2904,BSU30400,0.84121656
2905,BSU30410,0.71573544
2906,BSU30420,0.7079455
2907,BSU30430,0.7604016
2908,BSU30440,0.74929625
2909,BSU30450,0.7158628
2910,BSU30460,0.70317143
2911,BSU30470,0.73624843
2912,BSU30480,0.7068271
2913,BSU30490,0.71827406
2914,BSU30500,0.7273332
2915,BSU30510,0.7041918
2916,BSU30520,0.78913236
2917,BSU30530,0.7356476
2918,BSU30540,0.71757376
2919,BSU30550,0.74696696
2920,BSU30560,0.70170254
2921,BSU30570,0.73405826
2922,BSU30580,0.72999066
2923,BSU30595,0.7100646
2924,BSU30610,0.7372442
2925,BSU30620,0.73883003
2926,BSU30630,0.7406356
2927,BSU30640,0.7292891
2928,BSU30650,0.73800707
2929,BSU30659,0.7411248
2930,BSU30660,0.7350775
2931,BSU30670,0.72357583
2932,BSU30680,0.7115921
2933,BSU30690,0.79566246
2934,BSU30700,0.7657549
2935,BSU30710,0.7533524
2936,BSU30720,0.7573978
2937,BSU30739,0.77348816
2938,BSU30740,0.74379605
2939,BSU30750,0.69843507
2940,BSU30760,0.7376246
2941,BSU30770,0.7065788
2942,BSU30780,0.7250654
2943,BSU30790,0.702698
2944,BSU30800,0.69745857
2945,BSU30810,0.7012023
2946,BSU30820,0.7574544
2947,BSU30830,0.71670747
2948,BSU30840,0.7175918
2949,BSU30850,0.7304102
2950,BSU30860,0.7367179
2951,BSU30870,0.80437493
2952,BSU30880,0.7638832
2953,BSU30890,0.70606565
2954,BSU30900,0.7190637
2955,BSU30910,0.71723443
2956,BSU30920,0.7335649
2957,BSU30930,0.7477755
2958,BSU30940,0.74543434
2959,BSU30950,0.73983335
2960,BSU30960,0.71674854
2961,BSU30970,0.7074847
2962,BSU30980,0.7121545
2963,BSU30990,0.77707803
2964,BSU31000,0.7350371
2965,BSU31010,0.77695477
2966,BSU31020,0.7505244
2967,BSU31030,0.7325833
2968,BSU31040,0.73385537
2969,BSU31050,0.7078044
2970,BSU31060,0.76521707
2971,BSU31070,0.7023489
2972,BSU31080,0.7144792
2973,BSU31090,0.71244663
2974,BSU31100,0.69494236
2975,BSU31110,0.70773053
2976,BSU31120,0.7305777
2977,BSU31130,0.69862074
2978,BSU31140,0.727718
2979,BSU31150,0.71803606
2980,BSU31160,0.69015133
2981,BSU31170,0.7022588
2982,BSU31180,0.797008
2983,BSU31190,0.70698935
2984,BSU31200,0.6991842
2985,BSU31210,0.69411397
2986,BSU31220,0.74470943
2987,BSU31230,0.7266706
2988,BSU31240,0.71249056
2989,BSU31250,0.69625074
2990,BSU31260,0.732793
2991,BSU31270,0.70906126
2992,BSU31279,0.7735613
2993,BSU31280,0.72410274
2994,BSU31290,0.7503999
2995,BSU31300,0.72687787
2996,BSU31310,0.7304773
2997,BSU31319,0.8280618
2998,BSU31321,0.7479352
2999,BSU31322,0.70995677
3000,BSU31330,0.73182905
3001,BSU31340,0.70753473
3002,BSU31350,0.69478685
3003,BSU31360,0.740155
3004,BSU31370,0.71106595
3005,BSU31380,0.7076306
3006,BSU31390,0.74221367
3007,BSU31400,0.719191
3008,BSU31410,0.69639623
3009,BSU31420,0.70948994
3010,BSU31430,0.7350094
3011,BSU31440,0.7222144
3012,BSU31450,0.7317655
3013,BSU31460,0.7081338
3014,BSU31470,0.7057199
3015,BSU31480,0.74307764
3016,BSU31490,0.76329774
3017,BSU31500,0.7147115
3018,BSU31510,0.700882
3019,BSU31520,0.71673995
3020,BSU31530,0.7030174
3021,BSU31540,0.7703674
3022,BSU31550,0.7424545
3023,BSU31560,0.7273355
3024,BSU31570,0.704838
3025,BSU31580,0.7053667
3026,BSU31590,0.7412315
3027,BSU31600,0.7349137
3028,BSU31610,0.6992668
3029,BSU31620,0.7105694
3030,BSU31630,0.7072002
3031,BSU31640,0.70856476
3032,BSU31650,0.72459
3033,BSU31660,0.75031275
3034,BSU31670,0.726262
3035,BSU31680,0.73090404
3036,BSU31690,0.7437455
3037,BSU31700,0.7407396
3038,BSU31710,0.70244753
3039,BSU31720,0.7087442
3040,BSU31730,0.7180954
3041,BSU31740,0.70443404
3042,BSU31750,0.71102893
3043,BSU31760,0.71742696
3044,BSU31770,0.71181935
3045,BSU31780,0.72172004
3046,BSU31790,0.7354209
3047,BSU31800,0.74060255
3048,BSU31810,0.70514417
3049,BSU31820,0.70390576
3050,BSU31830,0.70497733
3051,BSU31840,0.7040131
3052,BSU31850,0.7267544
3053,BSU31860,0.7470785
3054,BSU31875,0.69536376
3055,BSU31890,0.7084935
3056,BSU31900,0.69766563
3057,BSU31910,0.69670284
3058,BSU31920,0.7069203
3059,BSU31930,0.7157691
3060,BSU31945,0.72278315
3061,BSU31959,0.74557376
3062,BSU31960,0.7357667
3063,BSU31970,0.75434816
3064,BSU31980,0.7245856
3065,BSU31990,0.6986484
3066,BSU32000,0.7476864
3067,BSU32010,0.70697516
3068,BSU32020,0.740017
3069,BSU32030,0.70294774
3070,BSU32040,0.7409976
3071,BSU32050,0.7028405
3072,BSU32060,0.70845336
3073,BSU32070,0.7419353
3074,BSU32080,0.7237182
3075,BSU32090,0.75584483
3076,BSU32100,0.7151533
3077,BSU32110,0.7110829
3078,BSU32120,0.72406036
3079,BSU32130,0.69684464
3080,BSU32140,0.75957555
3081,BSU32150,0.72320354
3082,BSU32160,0.7563967
3083,BSU32170,0.7090879
3084,BSU32180,0.74614525
3085,BSU32190,0.7095972
3086,BSU32200,0.73668104
3087,BSU32210,0.74125516
3088,BSU32220,0.7146564
3089,BSU32230,0.72894454
3090,BSU32240,0.7690852
3091,BSU32250,0.69799626
3092,BSU32260,0.7289085
3093,BSU32270,0.73154634
3094,BSU32280,0.79568267
3095,BSU32290,0.7046368
3096,BSU32300,0.7079449
3097,BSU32310,0.76055324
3098,BSU32320,0.77979755
3099,BSU32330,0.71577674
3100,BSU32340,0.70793396
3101,BSU32350,0.7537237
3102,BSU32360,0.72767365
3103,BSU32370,0.7037499
3104,BSU32380,0.70287776
3105,BSU32390,0.7039616
3106,BSU32400,0.70125955
3107,BSU32410,0.760555
3108,BSU32420,0.74050546
3109,BSU32430,0.7342382
3110,BSU32440,0.75776184
3111,BSU32450,0.750029
3112,BSU32460,0.71069235
3113,BSU32469,0.79388446
3114,BSU32470,0.74630713
3115,BSU32480,0.7588137
3116,BSU32490,0.7309091
3117,BSU32500,0.7057097
3118,BSU32510,0.70635587
3119,BSU32520,0.7656602
3120,BSU32530,0.742855
3121,BSU32540,0.74247324
3122,BSU32550,0.76308954
3123,BSU32560,0.7241052
3124,BSU32570,0.7585763
3125,BSU32580,0.73879457
3126,BSU32590,0.7307496
3127,BSU32600,0.7456391
3128,BSU32610,0.7034943
3129,BSU32620,0.7468677
3130,BSU32630,0.71843976
3131,BSU32640,0.7682054
3132,BSU32650,0.7193115
3133,BSU32660,0.7258126
3134,BSU32669,0.71458286
3135,BSU32670,0.7111232
3136,BSU32680,0.7173451
3137,BSU32690,0.70414025
3138,BSU32700,0.71245563
3139,BSU32710,0.7443124
3140,BSU32719,0.76417166
3141,BSU32720,0.7402499
3142,BSU32730,0.7098045
3143,BSU32740,0.7116531
3144,BSU32750,0.7163626
3145,BSU32760,0.7376901
3146,BSU32770,0.7320569
3147,BSU32780,0.7647871
3148,BSU32790,0.76219714
3149,BSU32800,0.72547626
3150,BSU32810,0.7119524
3151,BSU32820,0.7098533
3152,BSU32830,0.73662364
3153,BSU32840,0.71330255
3154,BSU32849,0.74642235
3155,BSU32850,0.76388764
3156,BSU32859,0.742839
3157,BSU32860,0.7568382
3158,BSU32870,0.7214828
3159,BSU32880,0.71798784
3160,BSU32890,0.7582261
3161,BSU32900,0.75698733
3162,BSU32910,0.72682714
3163,BSU32920,0.73042613
3164,BSU32930,0.7267667
3165,BSU32940,0.7429067
3166,BSU32950,0.7781429
3167,BSU32960,0.7500922
3168,BSU32970,0.72193736
3169,BSU32980,0.703645
3170,BSU32990,0.70240504
3171,BSU33000,0.7546519
3172,BSU33010,0.7821729
3173,BSU33020,0.75558335
3174,BSU33029,0.7300204
3175,BSU33030,0.7284548
3176,BSU33040,0.7676601
3177,BSU33049,0.7034217
3178,BSU33050,0.7643975
3179,BSU33060,0.7178844
3180,BSU33070,0.74041873
3181,BSU33080,0.760288
3182,BSU33090,0.7645893
3183,BSU33100,0.74367714
3184,BSU33110,0.8543516
3185,BSU33120,0.7441851
3186,BSU33130,0.75739956
3187,BSU33140,0.7332297
3188,BSU33150,0.7074315
3189,BSU33160,0.69567037
3190,BSU33170,0.7286397
3191,BSU33180,0.7365196
3192,BSU33190,0.73692924
3193,BSU33200,0.74881816
3194,BSU33210,0.70522577
3195,BSU33221,0.740846
3196,BSU33222,0.7301676
3197,BSU33230,0.77867126
3198,BSU33239,0.7464594
3199,BSU33240,0.71242785
3200,BSU33250,0.7094977
3201,BSU33260,0.7194465
3202,BSU33270,0.71541244
3203,BSU33280,0.72609925
3204,BSU33290,0.73004043
3205,BSU33300,0.7036298
3206,BSU33310,0.7304908
3207,BSU33320,0.7034268
3208,BSU33330,0.7169892
3209,BSU33340,0.7337628
3210,BSU33350,0.7238206
3211,BSU33360,0.7320181
3212,BSU33370,0.7361489
3213,BSU33380,0.6980183
3214,BSU33390,0.71914333
3215,BSU33400,0.7197612
3216,BSU33410,0.71429294
3217,BSU33420,0.7025589
3218,BSU33430,0.6939683
3219,BSU33440,0.6943528
3220,BSU33450,0.7264569
3221,BSU33460,0.705734
3222,BSU33470,0.70017934
3223,BSU33480,0.76988816
3224,BSU33490,0.7527163
3225,BSU33500,0.7159474
3226,BSU33510,0.7165248
3227,BSU33520,0.74320006
3228,BSU33530,0.7229612
3229,BSU33540,0.7455435
3230,BSU33550,0.71324134
3231,BSU33560,0.7116359
3232,BSU33570,0.7040371
3233,BSU33580,0.7216319
3234,BSU33590,0.7497739
3235,BSU33600,0.7050674
3236,BSU33610,0.7169299
3237,BSU33620,0.7070845
3238,BSU33630,0.7193061
3239,BSU33640,0.7429631
3240,BSU33650,0.74281734
3241,BSU33660,0.71669513
3242,BSU33670,0.705898
3243,BSU33680,0.7200537
3244,BSU33690,0.75018334
3245,BSU33700,0.7759938
3246,BSU33710,0.7182413
3247,BSU33720,0.6997545
3248,BSU33730,0.727201
3249,BSU33740,0.7488792
3250,BSU33750,0.73102933
3251,BSU33760,0.7324672
3252,BSU33770,0.77919763
3253,BSU33780,0.7801345
3254,BSU33790,0.7077813
3255,BSU33800,0.72482765
3256,BSU33810,0.73522216
3257,BSU33820,0.7000309
3258,BSU33830,0.7031572
3259,BSU33840,0.72445506
3260,BSU33850,0.7163969
3261,BSU33860,0.72660756
3262,BSU33870,0.75709885
3263,BSU33880,0.72262335
3264,BSU33890,0.7437718
3265,BSU33900,0.76419246
3266,BSU33910,0.73097694
3267,BSU33920,0.7150231
3268,BSU33930,0.72488236
3269,BSU33940,0.72801197
3270,BSU33950,0.701424
3271,BSU33960,0.7532067
3272,BSU33970,0.7461315
3273,BSU33980,0.7226643
3274,BSU33990,0.7021689
3275,BSU34000,0.7041846
3276,BSU34010,0.70888126
3277,BSU34020,0.71258855
3278,BSU34030,0.72724926
3279,BSU34040,0.70447546
3280,BSU34050,0.7132274
3281,BSU34060,0.73171973
3282,BSU34070,0.69844764
3283,BSU34080,0.7251769
3284,BSU34090,0.72118336
3285,BSU34100,0.70554364
3286,BSU34110,0.7534726
3287,BSU34120,0.718426
3288,BSU34130,0.7285842
3289,BSU34140,0.70618707
3290,BSU34150,0.6976404
3291,BSU34160,0.7100141
3292,BSU34170,0.77327436
3293,BSU34180,0.7464715
3294,BSU34190,0.73732126
3295,BSU34200,0.71177864
3296,BSU34210,0.7553527
3297,BSU34220,0.74749875
3298,BSU34230,0.7209405
3299,BSU34240,0.71883637
3300,BSU34250,0.7592554
3301,BSU34265,0.69670045
3302,BSU34280,0.7201334
3303,BSU34290,0.7077996
3304,BSU34300,0.7191178
3305,BSU34310,0.7641667
3306,BSU34320,0.7101875
3307,BSU34330,0.6949861
3308,BSU34340,0.7178121
3309,BSU34350,0.69595563
3310,BSU34360,0.75993973
3311,BSU34370,0.71043915
3312,BSU34380,0.72467995
3313,BSU34390,0.7811868
3314,BSU34400,0.72804123
3315,BSU34410,0.71909213
3316,BSU34420,0.7094419
3317,BSU34430,0.71157926
3318,BSU34440,0.7263513
3319,BSU34460,0.7151056
3320,BSU34470,0.71699
3321,BSU34480,0.7246684
3322,BSU34490,0.7659557
3323,BSU34500,0.73538417
3324,BSU34510,0.6978687
3325,BSU34520,0.8164594
3326,BSU34530,0.759306
3327,BSU34540,0.7063315
3328,BSU34550,0.76073366
3329,BSU34560,0.73773557
3330,BSU34570,0.7054921
3331,BSU34580,0.7085565
3332,BSU34590,0.7049244
3333,BSU34600,0.7745578
3334,BSU34610,0.7034748
3335,BSU34620,0.79384494
3336,BSU34630,0.70663
3337,BSU34640,0.69621515
3338,BSU34650,0.72534555
3339,BSU34660,0.7323048
3340,BSU34670,0.7336412
3341,BSU34680,0.7178441
3342,BSU34690,0.70370793
3343,BSU34700,0.69566816
3344,BSU34710,0.7099991
3345,BSU34720,0.73619527
3346,BSU34729,0.70178807
3347,BSU34730,0.7543529
3348,BSU34740,0.73497754
3349,BSU34750,0.70520085
3350,BSU34760,0.79019326
3351,BSU34770,0.6986618
3352,BSU34780,0.80075175
3353,BSU34790,0.70734525
3354,BSU34800,0.7168667
3355,BSU34810,0.7005063
3356,BSU34820,0.73390555
3357,BSU34830,0.7443391
3358,BSU34840,0.68951815
3359,BSU34850,0.70062894
3360,BSU34860,0.7460977
3361,BSU34870,0.75755256
3362,BSU34880,0.7400485
3363,BSU34890,0.6987628
3364,BSU34900,0.7833543
3365,BSU34910,0.79370314
3366,BSU34920,0.6979727
3367,BSU34930,0.72942096
3368,BSU34940,0.7163079
3369,BSU34950,0.69904363
3370,BSU34960,0.71856284
3371,BSU34970,0.69779515
3372,BSU34980,0.77193767
3373,BSU34990,0.73003376
3374,BSU35000,0.72331065
3375,BSU35010,0.7152579
3376,BSU35020,0.7047624
3377,BSU35030,0.7194866
3378,BSU35040,0.7030925
3379,BSU35050,0.73167217
3380,BSU35060,0.7327612
3381,BSU35070,0.7045433
3382,BSU35080,0.7104152
3383,BSU35090,0.72319245
3384,BSU35100,0.7581827
3385,BSU35110,0.7640819
3386,BSU35120,0.7240924
3387,BSU35130,0.6957391
3388,BSU35140,0.70425725
3389,BSU35150,0.6995389
3390,BSU35160,0.7035787
3391,BSU35170,0.7007526
3392,BSU35180,0.7587135
3393,BSU35190,0.70465845
3394,BSU35200,0.73147196
3395,BSU35210,0.7205701
3396,BSU35220,0.8076458
3397,BSU35230,0.735828
3398,BSU35239,0.7010211
3399,BSU35240,0.762726
3400,BSU35250,0.7288261
3401,BSU35260,0.7123893
3402,BSU35270,0.71890175
3403,BSU35280,0.7152612
3404,BSU35290,0.7033188
3405,BSU35300,0.71879804
3406,BSU35310,0.71361434
3407,BSU35319,0.72512615
3408,BSU35320,0.70428175
3409,BSU35330,0.7397698
3410,BSU35340,0.71548724
3411,BSU35350,0.79091924
3412,BSU35360,0.71050507
3413,BSU35370,0.75876844
3414,BSU35380,0.7420877
3415,BSU35390,0.72698706
3416,BSU35400,0.72495025
3417,BSU35410,0.69930315
3418,BSU35420,0.71098053
3419,BSU35430,0.7216493
3420,BSU35440,0.78471303
3421,BSU35450,0.7463572
3422,BSU35460,0.7599123
3423,BSU35470,0.71408886
3424,BSU35480,0.7384725
3425,BSU35490,0.70297855
3426,BSU35500,0.70220375
3427,BSU35510,0.7387583
3428,BSU35520,0.7454932
3429,BSU35530,0.7209111
3430,BSU35540,0.7429813
3431,BSU35550,0.7039209
3432,BSU35560,0.8093277
3433,BSU35570,0.73193187
3434,BSU35580,0.73812634
3435,BSU35590,0.7328937
3436,BSU35600,0.7191487
3437,BSU35609,0.73032784
3438,BSU35610,0.7289723
3439,BSU35620,0.78209627
3440,BSU35630,0.6942413
3441,BSU35640,0.7023264
3442,BSU35650,0.69848114
3443,BSU35660,0.7209021
3444,BSU35670,0.74453837
3445,BSU35679,0.72403127
3446,BSU35680,0.75708354
3447,BSU35690,0.7398674
3448,BSU35698,0.70015347
3449,BSU35699,0.70786095
3450,BSU35700,0.71850735
3451,BSU35710,0.720511
3452,BSU35720,0.7228016
3453,BSU35730,0.7245787
3454,BSU35740,0.70559305
3455,BSU35750,0.7318523
3456,BSU35760,0.715646
3457,BSU35770,0.7067336
3458,BSU35780,0.7133977
3459,BSU35790,0.73447716
3460,BSU35800,0.7294854
3461,BSU35810,0.75338185
3462,BSU35820,0.73469645
3463,BSU35830,0.75500596
3464,BSU35840,0.747499
3465,BSU35850,0.73508096
3466,BSU35860,0.7024258
3467,BSU35870,0.7015451
3468,BSU35880,0.7210318
3469,BSU35890,0.713565
3470,BSU35900,0.7475931
3471,BSU35910,0.73615915
3472,BSU35920,0.7080919
3473,BSU35930,0.7023474
3474,BSU35940,0.76319015
3475,BSU35950,0.70793355
3476,BSU35960,0.7032397
3477,BSU35970,0.705048
3478,BSU35980,0.73468673
3479,BSU35990,0.7560013
3480,BSU36000,0.72736585
3481,BSU36010,0.74123055
3482,BSU36020,0.7018831
3483,BSU36030,0.7236247
3484,BSU36040,0.7513058
3485,BSU36050,0.71937364
3486,BSU36060,0.7016181
3487,BSU36070,0.80499333
3488,BSU36080,0.7702908
3489,BSU36090,0.69860053
3490,BSU36100,0.70104766
3491,BSU36110,0.7077163
3492,BSU36120,0.70527387
3493,BSU36130,0.70117575
3494,BSU36140,0.72609305
3495,BSU36150,0.7146533
3496,BSU36160,0.70338637
3497,BSU36170,0.7009257
3498,BSU36180,0.7028328
3499,BSU36190,0.70314
3500,BSU36200,0.73184705
3501,BSU36210,0.7297673
3502,BSU36220,0.7042041
3503,BSU36230,0.7504809
3504,BSU36240,0.73303056
3505,BSU36250,0.71995986
3506,BSU36260,0.7451837
3507,BSU36269,0.7087103
3508,BSU36270,0.71464896
3509,BSU36280,0.80669653
3510,BSU36290,0.71521086
3511,BSU36300,0.70314884
3512,BSU36310,0.7097592
3513,BSU36320,0.7373277
3514,BSU36330,0.72310185
3515,BSU36340,0.74686646
3516,BSU36350,0.7103937
3517,BSU36360,0.7103881
3518,BSU36370,0.7160693
3519,BSU36380,0.6986792
3520,BSU36390,0.7071891
3521,BSU36400,0.72069573
3522,BSU36410,0.7315298
3523,BSU36420,0.7200667
3524,BSU36430,0.70821166
3525,BSU36440,0.7019529
3526,BSU36450,0.7243575
3527,BSU36460,0.6904898
3528,BSU36470,0.73778677
3529,BSU36480,0.7739818
3530,BSU36490,0.70072967
3531,BSU36500,0.748938
3532,BSU36510,0.7238302
3533,BSU36520,0.7285768
3534,BSU36530,0.6978248
3535,BSU36540,0.739973
3536,BSU36550,0.73889565
3537,BSU36560,0.80011296
3538,BSU36570,0.76195216
3539,BSU36580,0.7101481
3540,BSU36590,0.7996722
3541,BSU36600,0.7768371
3542,BSU36610,0.7145859
3543,BSU36620,0.7349737
3544,BSU36630,0.70829153
3545,BSU36640,0.71827674
3546,BSU36650,0.74280286
3547,BSU36660,0.7082378
3548,BSU36668,0.7609931
3549,BSU36669,0.71275955
3550,BSU36670,0.739867
3551,BSU36680,0.7296361
3552,BSU36690,0.6954052
3553,BSU36700,0.7527898
3554,BSU36710,0.71059525
3555,BSU36720,0.7454271
3556,BSU36730,0.74402547
3557,BSU36740,0.7330381
3558,BSU36750,0.7562434
3559,BSU36760,0.69661
3560,BSU36770,0.6993044
3561,BSU36780,0.7231454
3562,BSU36790,0.7245404
3563,BSU36800,0.7177279
3564,BSU36810,0.71178085
3565,BSU36820,0.69668645
3566,BSU36830,0.69185525
3567,BSU36840,0.69983315
3568,BSU36850,0.75552285
3569,BSU36860,0.70599264
3570,BSU36870,0.75737315
3571,BSU36880,0.6952129
3572,BSU36890,0.70171016
3573,BSU36900,0.7060262
3574,BSU36910,0.7914388
3575,BSU36920,0.73621637
3576,BSU36930,0.7022929
3577,BSU36940,0.75242454
3578,BSU36950,0.70443314
3579,BSU36960,0.7514119
3580,BSU36970,0.7839022
3581,BSU36980,0.7150112
3582,BSU36990,0.7406852
3583,BSU37000,0.7135632
3584,BSU37010,0.8477933
3585,BSU37020,0.71457714
3586,BSU37030,0.7187466
3587,BSU37040,0.7425513
3588,BSU37050,0.7413133
3589,BSU37060,0.7431743
3590,BSU37070,0.74589676
3591,BSU37080,0.7065641
3592,BSU37090,0.7710945
3593,BSU37100,0.72211003
3594,BSU37110,0.7174411
3595,BSU37120,0.69822395
3596,BSU37130,0.7144436
3597,BSU37140,0.7181304
3598,BSU37150,0.70584875
3599,BSU37160,0.73335445
3600,BSU37170,0.75328416
3601,BSU37180,0.73083717
3602,BSU37190,0.7379917
3603,BSU37200,0.7376345
3604,BSU37210,0.72727334
3605,BSU37220,0.715489
3606,BSU37230,0.7324247
3607,BSU37240,0.72880006
3608,BSU37250,0.76829284
3609,BSU37260,0.7635686
3610,BSU37270,0.7087072
3611,BSU37280,0.700593
3612,BSU37290,0.7349647
3613,BSU37300,0.7001156
3614,BSU37310,0.73254967
3615,BSU37320,0.7263174
3616,BSU37330,0.69674814
3617,BSU37340,0.6954518
3618,BSU37350,0.7047574
3619,BSU37360,0.70537347
3620,BSU37370,0.7179952
3621,BSU37380,0.74040514
3622,BSU37390,0.70075417
3623,BSU37400,0.7004464
3624,BSU37410,0.7107745
3625,BSU37420,0.7063387
3626,BSU37430,0.7956228
3627,BSU37440,0.7139992
3628,BSU37450,0.7417195
3629,BSU37460,0.7230845
3630,BSU37470,0.74974126
3631,BSU37480,0.71618164
3632,BSU37490,0.7128812
3633,BSU37500,0.7342453
3634,BSU37510,0.7353049
3635,BSU37520,0.6939242
3636,BSU37530,0.74722093
3637,BSU37540,0.7653704
3638,BSU37550,0.7230632
3639,BSU37560,0.7909924
3640,BSU37570,0.70942926
3641,BSU37580,0.70233274
3642,BSU37590,0.7124759
3643,BSU37600,0.70343083
3644,BSU37610,0.7522024
3645,BSU37620,0.7653622
3646,BSU37630,0.73721087
3647,BSU37640,0.76840407
3648,BSU37650,0.71885693
3649,BSU37660,0.7222578
3650,BSU37670,0.71360433
3651,BSU37680,0.7233527
3652,BSU37690,0.70650667
3653,BSU37700,0.71784717
3654,BSU37710,0.70359516
3655,BSU37720,0.7251828
3656,BSU37730,0.76979077
3657,BSU37740,0.7022956
3658,BSU37750,0.73896825
3659,BSU37760,0.7000563
3660,BSU37770,0.7176098
3661,BSU37780,0.7255651
3662,BSU37790,0.73252934
3663,BSU37800,0.72374374
3664,BSU37810,0.74239516
3665,BSU37820,0.7130455
3666,BSU37830,0.7610975
3667,BSU37840,0.7234967
3668,BSU37850,0.72977656
3669,BSU37860,0.70960593
3670,BSU37870,0.75854635
3671,BSU37880,0.7014655
3672,BSU37890,0.7316501
3673,BSU37900,0.72818786
3674,BSU37910,0.7334537
3675,BSU37920,0.72468424
3676,BSU37930,0.7172493
3677,BSU37940,0.73739696
3678,BSU37950,0.7267903
3679,BSU37960,0.7330601
3680,BSU37970,0.70967215
3681,BSU37980,0.755094
3682,BSU37990,0.70714545
3683,BSU38000,0.70517987
3684,BSU38018,0.7204677
3685,BSU38020,0.7501429
3686,BSU38030,0.72725934
3687,BSU38040,0.7411165
3688,BSU38050,0.7115681
3689,BSU38060,0.7688733
3690,BSU38070,0.76673365
3691,BSU38080,0.71655303
3692,BSU38090,0.7420661
3693,BSU38100,0.71671593
3694,BSU38110,0.7261572
3695,BSU38120,0.7086523
3696,BSU38130,0.7576182
3697,BSU38140,0.69286186
3698,BSU38150,0.73950875
3699,BSU38160,0.7278876
3700,BSU38170,0.6976534
3701,BSU38180,0.7453241
3702,BSU38190,0.7942524
3703,BSU38200,0.7546987
3704,BSU38210,0.72866833
3705,BSU38220,0.7206071
3706,BSU38229,0.692772
3707,BSU38230,0.702895
3708,BSU38240,0.7282078
3709,BSU38250,0.70478165
3710,BSU38260,0.71770054
3711,BSU38270,0.7001894
3712,BSU38280,0.722936
3713,BSU38290,0.73642343
3714,BSU38300,0.71712404
3715,BSU38310,0.716093
3716,BSU38320,0.7300962
3717,BSU38330,0.7202599
3718,BSU38340,0.71928877
3719,BSU38350,0.75450504
3720,BSU38360,0.7383899
3721,BSU38370,0.7028377
3722,BSU38380,0.7171604
3723,BSU38390,0.71761966
3724,BSU38400,0.7333932
3725,BSU38410,0.7491066
3726,BSU38420,0.7321231
3727,BSU38430,0.72842443
3728,BSU38440,0.76125497
3729,BSU38450,0.73159754
3730,BSU38460,0.7224271
3731,BSU38470,0.73088247
3732,BSU38480,0.72770953
3733,BSU38490,0.70155984
3734,BSU38499,0.7411592
3735,BSU38500,0.6941893
3736,BSU38510,0.7322936
3737,BSU38520,0.6963942
3738,BSU38530,0.70129526
3739,BSU38540,0.71924496
3740,BSU38550,0.70326173
3741,BSU38560,0.7899835
3742,BSU38570,0.72738385
3743,BSU38580,0.7264667
3744,BSU38590,0.7446262
3745,BSU38600,0.70494264
3746,BSU38610,0.7403925
3747,BSU38620,0.72988063
3748,BSU38630,0.76221126
3749,BSU38640,0.77750087
3750,BSU38650,0.70092857
3751,BSU38660,0.7023488
3752,BSU38670,0.7003131
3753,BSU38680,0.7826306
3754,BSU38690,0.70289487
3755,BSU38700,0.7149866
3756,BSU38710,0.72400945
3757,BSU38720,0.779191
3758,BSU38730,0.7141633
3759,BSU38740,0.7380867
3760,BSU38750,0.7496023
3761,BSU38760,0.74193364
3762,BSU38770,0.7570109
3763,BSU38780,0.72920585
3764,BSU38790,0.7257095
3765,BSU38800,0.7068892
3766,BSU38810,0.72361505
3767,BSU38820,0.73117465
3768,BSU38830,0.7418086
3769,BSU38840,0.70170605
3770,BSU38850,0.7175657
3771,BSU38860,0.77011085
3772,BSU38870,0.74613506
3773,BSU38880,0.70989245
3774,BSU38890,0.7167758
3775,BSU38900,0.7256799
3776,BSU38910,0.696203
3777,BSU38920,0.7228439
3778,BSU38930,0.7216698
3779,BSU38940,0.72497034
3780,BSU38950,0.75137997
3781,BSU38960,0.7117932
3782,BSU38970,0.75007415
3783,BSU38980,0.75112087
3784,BSU38990,0.7691187
3785,BSU39000,0.7714522
3786,BSU39010,0.7607553
3787,BSU39020,0.71217483
3788,BSU39029,0.7014855
3789,BSU39030,0.7403256
3790,BSU39040,0.7020494
3791,BSU39050,0.7573678
3792,BSU39060,0.809406
3793,BSU39070,0.71056294
3794,BSU39080,0.75217
3795,BSU39090,0.70985454
3796,BSU39100,0.7033972
3797,BSU39110,0.718385
3798,BSU39120,0.72738194
3799,BSU39129,0.7085194
3800,BSU39139,0.6967462
3801,BSU39140,0.70316654
3802,BSU39150,0.7620499
3803,BSU39160,0.74753404
3804,BSU39170,0.7168346
3805,BSU39180,0.7041095
3806,BSU39190,0.8030107
3807,BSU39200,0.77328926
